,timestamp,bid,ask,bid_vol,ask_vol,Volume,Price,MidPrice,Spread,SpreadCm,TickRule,ObservedPrice,VWAP,Instrument
373,2019-05-13 10:49:00.546,347.017,347.231,10200,10100,4983868,347.12347290640395,347.124,0.21399999999999864,83.44699999999864,-24,341.987472906404,347.4073945412709,Netflix
384,2019-05-13 10:50:59.711,347.138,347.373,190,10100,4993288,347.36866083576285,347.2555,0.23500000000001364,88.37400000000065,-25,341.4936608357625,347.1463672343764,Netflix
374,2019-05-13 10:52:42.734,347.127,347.347,10000,10200,4983150,347.2380891089109,347.23699999999997,0.21999999999997044,84.52800000000116,3,347.8980891089108,347.2542209481142,Netflix
388,2019-05-13 10:55:01.743,346.888,347.163,10300,10200,4997267,347.0248292682927,347.02549999999997,0.2750000000000341,88.15099999999967,3,347.8498292682928,347.2098841329541,Netflix
381,2019-05-13 10:56:39.967,346.827,347.03,10100,10300,4985916,346.9294950980392,346.9285,0.20299999999997453,82.75099999999986,-28,341.2454950980399,347.1093413347001,Netflix
382,2019-05-13 10:58:29.468,346.217,346.718,10300,10100,4998251,346.4650441176471,346.4675,0.5010000000000332,87.0110000000002,-7,342.95804411764686,346.64971731120386,Netflix
402,2019-05-13 11:00:18.635,347.378,347.597,2,10100,4985503,347.59695664224904,347.48749999999995,0.2189999999999941,95.221,1,347.81595664224903,347.14320215543876,Netflix
373,2019-05-13 11:02:28.586,347.018,347.238,1,10500,4995592,347.23797904961435,347.128,0.22000000000002728,90.74499999999802,-18,343.27797904961386,347.25984833738306,Netflix
380,2019-05-13 11:04:21.972,345.857,346.083,10000,10200,4988622,345.97111881188124,345.97,0.2259999999999991,90.18099999999811,-29,339.41711881188127,346.37912173502303,Netflix
394,2019-05-13 11:07:06.295,346.118,346.329,16,7500,4985331,346.3285508249068,346.2235,0.21100000000001273,95.01500000000027,-41,337.6775508249063,346.2066037628177,Netflix
371,2019-05-13 11:09:24.482,345.817,345.988,1,10200,4989240,345.98798323693757,345.90250000000003,0.17099999999999227,81.96700000000038,-2,345.6459832369376,346.130071906397,Netflix
386,2019-05-13 11:11:28.383,345.527,345.763,10300,10200,4988612,345.64442439024384,345.645,0.23599999999999,72.149,-23,340.2164243902441,345.7631359084037,Netflix
389,2019-05-13 11:13:37.597,345.977,346.232,410,10100,4991970,346.2220523311132,346.10450000000003,0.2550000000000523,81.24300000000108,-30,338.57205233111165,345.9730595149019,Netflix
379,2019-05-13 11:15:49.621,345.698,345.979,10000,10100,4988703,345.83919900497517,345.83849999999995,0.2810000000000059,85.25300000000101,-14,341.9051990049751,346.08955755619144,Netflix
373,2019-05-13 11:17:51.295,344.827,345.152,10400,7500,4986883,344.9631731843575,344.9895,0.32499999999998863,81.721,-6,343.0131731843576,345.435406092176,Netflix
391,2019-05-13 11:20:19.558,344.888,345.061,56,10300,4996116,345.06006450366937,344.9745,0.17300000000000182,84.11599999999947,10,346.7900645036694,344.864711267803,Netflix
374,2019-05-13 11:22:37.659,345.417,345.607,10600,10200,4992337,345.5101730769231,345.512,0.19000000000005457,74.47200000000004,-13,343.0401730769224,345.29096990947056,Netflix
367,2019-05-13 11:24:26.658,345.767,345.983,10700,10000,4983942,345.87134782608695,345.875,0.21600000000000819,72.13300000000021,-12,343.27934782608685,345.81993528175326,Netflix
393,2019-05-13 11:26:39.239,345.637,345.852,10000,10400,4985450,345.74660784313727,345.7445,0.214999999999975,77.6850000000004,-4,344.88660784313737,345.95256392756755,Netflix
388,2019-05-13 11:29:00.219,345.127,345.403,150,10100,4996854,345.3989609756098,345.265,0.27600000000001046,76.25299999999953,19,350.64296097561,345.58057432088935,Netflix
389,2019-05-13 11:31:00.301,345.668,345.822,10400,7500,4989711,345.7325251396648,345.745,0.15399999999999636,73.69800000000112,-4,345.1165251396648,345.60338596015555,Netflix
389,2019-05-13 11:33:09.019,344.937,345.063,3720,7570,4992639,345.0214836138175,345.0,0.12599999999997635,71.58499999999964,-12,343.5094836138178,345.2932945590016,Netflix
368,2019-05-13 11:34:40.391,344.957,345.193,100,10300,4996770,345.19073076923075,345.075,0.23599999999999,80.19100000000088,-23,339.762730769231,345.08894262339123,Netflix
405,2019-05-13 11:36:34.709,343.788,344.01,4,10200,4987967,344.0099129753038,343.899,0.22199999999998,81.52500000000003,-8,342.23391297530395,344.35480965339593,Netflix
418,2019-05-13 11:38:51.850,343.558,343.811,150,7500,4988196,343.8060392156863,343.68449999999996,0.2529999999999859,82.6459999999995,-39,333.9390392156869,343.78485017884174,Netflix
382,2019-05-13 11:40:58.940,343.578,343.803,100,7500,4995636,343.8000394736842,343.6905,0.22500000000002274,85.4859999999997,-9,341.775039473684,343.82051727743107,Netflix
382,2019-05-13 11:42:47.244,344.428,344.617,10200,10200,4982867,344.5225,344.52250000000004,0.18900000000002137,81.59300000000104,3,345.08950000000004,344.22002547256926,Netflix
379,2019-05-13 11:44:58.430,343.998,344.223,7580,10000,4990441,344.12598634812286,344.1105,0.22500000000002274,70.17200000000071,-20,339.6259863481224,344.2394282344967,Netflix
374,2019-05-13 11:46:43.598,344.847,345.102,10400,10300,4981192,344.97388405797096,344.9745,0.25499999999999545,74.20400000000006,17,349.3088840579709,344.6816126419799,Netflix
366,2019-05-13 11:49:34.254,344.977,345.211,10300,7570,4983945,345.07612590934525,345.094,0.2340000000000373,73.42700000000025,15,348.5861259093458,344.92621330668794,Netflix
387,2019-05-13 11:51:41.535,344.068,344.262,120,10200,4998525,344.25974418604653,344.16499999999996,0.19400000000001683,68.59700000000112,-20,340.3797441860462,344.5424165613954,Netflix
382,2019-05-13 11:54:23.703,343.957,344.101,75,7500,4993428,344.09957425742573,344.029,0.14400000000000546,72.16599999999903,-3,343.6675742574257,344.1745854343849,Netflix
393,2019-05-13 11:56:42.032,344.537,344.743,150,10000,4992478,344.73995566502464,344.64,0.20600000000001728,78.58299999999963,-2,344.3279556650246,344.3752459565249,Netflix
360,2019-05-13 11:58:25.629,344.837,345.073,100,10100,4987119,345.0706862745098,344.955,0.23599999999999,67.17699999999911,13,348.13868627450967,344.77733167165167,Netflix
378,2019-05-13 12:00:32.725,345.257,345.419,34,7500,4995639,345.41826891425535,345.33799999999997,0.16199999999997772,61.59899999999993,-1,345.2562689142554,345.2754745726881,Netflix
364,2019-05-13 12:02:31.938,344.957,345.101,10400,7580,4991021,345.01770745272523,345.029,0.14400000000000546,61.0590000000002,-3,344.5857074527252,345.1204385750771,Netflix
375,2019-05-13 12:04:42.569,344.887,345.002,120,7510,4995200,345.0001913499345,344.9445,0.1150000000000091,62.068000000000325,4,345.4601913499345,345.0780799252838,Netflix
396,2019-05-13 12:06:53.350,345.187,345.442,10200,10100,4986973,345.3138719211822,345.3145,0.25499999999999545,63.77299999999957,-3,344.54887192118224,345.30866781219675,Netflix
400,2019-05-13 12:08:54.155,344.728,344.8,50,7500,4996878,344.79952317880793,344.764,0.07200000000000273,63.51599999999962,-5,344.4395231788079,344.95877767563456,Netflix
365,2019-05-13 12:10:38.001,344.997,345.101,120,7500,4998708,345.0993622047244,345.049,0.103999999999985,56.38699999999977,18,346.97136220472413,344.9584595349265,Netflix
363,2019-05-13 12:12:19.586,345.287,345.443,10300,10100,4981748,345.36423529411763,345.365,0.1560000000000059,61.59699999999941,-8,344.1162352941176,345.18453722714395,Netflix
381,2019-05-13 12:14:40.989,345.087,345.183,130,10200,4999220,345.18179186834465,345.135,0.09600000000000364,67.93199999999905,-20,343.2617918683446,345.2529126198899,Netflix
387,2019-05-13 12:17:02.985,344.617,344.809,18,10100,4995521,344.8086584305199,344.713,0.19200000000000728,66.14599999999984,6,345.96065843051997,344.9714610444432,Netflix
402,2019-05-13 12:19:36.253,344.708,344.853,23,10000,4994546,344.8526672652898,344.7805,0.1449999999999818,67.56299999999908,-3,344.4176672652899,344.805371744525,Netflix
394,2019-05-13 12:21:57.703,345.378,345.521,63,7500,4999093,345.51980880602935,345.4495,0.1430000000000291,61.09599999999875,-25,341.9448088060286,345.27691812570947,Netflix
382,2019-05-13 12:24:21.130,345.098,345.253,18,10200,4981539,345.25272695243683,345.1755,0.15499999999997272,59.22300000000024,-27,341.06772695243757,345.349615683492,Netflix
396,2019-05-13 12:26:42.571,344.537,344.722,10200,10100,4990494,344.62904433497533,344.6295,0.18500000000000227,64.95499999999896,-19,341.1140443349753,344.84187712497015,Netflix
410,2019-05-13 12:29:38.506,344.398,344.532,10200,10200,4992984,344.465,344.46500000000003,0.1339999999999577,64.9439999999995,-19,341.9190000000008,344.55187730169206,Netflix
395,2019-05-13 12:31:52.814,344.398,344.523,99,10000,4996180,344.5217746311517,344.4605,0.125,62.77100000000058,-18,342.2717746311517,344.60858868923,Netflix
376,2019-05-13 12:34:35.700,344.448,344.579,10100,10500,4986541,344.5147718446602,344.5135,0.13100000000002865,59.34599999999921,-15,342.54977184465974,344.55296493393104,Netflix
384,2019-05-13 12:36:42.622,344.887,344.952,150,7720,4993816,344.95076111817025,344.91949999999997,0.06499999999999773,60.06399999999866,15,345.9257611181702,344.8420451652111,Netflix
367,2019-05-13 12:38:41.732,345.677,345.819,10000,7500,4987612,345.73785714285714,345.74800000000005,0.1419999999999959,58.8709999999989,-6,344.88585714285716,345.45848273325583,Netflix
375,2019-05-13 12:41:08.276,345.657,345.817,150,10600,4997190,345.81476744186045,345.73699999999997,0.160000000000025,64.6040000000001,0,345.81476744186045,345.79372789400213,Netflix
382,2019-05-13 12:43:50.836,345.797,346.012,210,7500,4992965,346.0061439688716,345.9045,0.214999999999975,67.89799999999923,-9,344.0711439688718,345.85030854969744,Netflix
395,2019-05-13 12:46:16.659,345.858,345.998,1,7500,4994681,345.9979813358219,345.928,0.13999999999998636,64.94199999999904,10,347.3979813358218,345.8833195917291,Netflix
388,2019-05-13 12:48:44.728,346.748,346.892,100,10200,4982331,346.89060194174755,346.82,0.14400000000000546,56.367000000000644,15,349.05060194174763,346.5307993413988,Netflix
377,2019-05-13 12:51:12.066,346.088,346.272,150,10300,4992504,346.26935885167467,346.18,0.18399999999996908,59.52099999999979,10,348.10935885167436,346.47394837584335,Netflix
393,2019-05-13 12:54:18.939,345.607,345.85,40,10200,4993716,345.84905078124996,345.72850000000005,0.242999999999995,71.87000000000035,12,348.7650507812499,346.0939470760304,Netflix
402,2019-05-13 12:57:00.773,345.098,345.303,42,10000,4997243,345.3021426010755,345.20050000000003,0.20499999999998408,80.20000000000056,-11,343.0471426010757,345.47540104494016,Netflix
388,2019-05-13 13:00:02.118,345.068,345.177,17,7500,4994457,345.17675349208463,345.1225,0.10900000000003729,76.98899999999969,-23,342.66975349208377,345.27639971399805,Netflix
377,2019-05-13 13:03:00.039,344.677,344.912,150,10100,4987519,344.9085609756097,344.79449999999997,0.2349999999999568,68.22299999999979,4,345.84856097560953,345.06155416784605,Netflix
383,2019-05-13 13:06:15.256,344.737,344.903,10100,10000,4987346,344.8195870646766,344.82000000000005,0.16599999999999682,64.81799999999902,10,346.4795870646766,344.91625362574706,Netflix
394,2019-05-13 13:09:16.315,344.718,344.923,7540,10400,4999381,344.83684057971016,344.82050000000004,0.20499999999998408,62.81000000000091,-7,343.40184057971027,344.9255674023505,Netflix
370,2019-05-13 13:11:43.365,343.928,344.062,140,7650,4980647,344.0595917843389,343.995,0.13400000000001455,60.09100000000018,-9,342.8535917843388,344.3254475905914,Netflix
389,2019-05-13 13:14:43.183,344.408,344.521,40,10300,4994498,344.52056286266924,344.46450000000004,0.11299999999999955,55.88799999999878,4,344.97256286266924,344.3667555811281,Netflix
402,2019-05-13 13:17:33.917,345.077,345.332,10200,10100,4993198,345.20387192118227,345.2045,0.25499999999999545,62.965000000000146,15,349.0288719211822,344.9866722923693,Netflix
373,2019-05-13 13:20:46.086,344.767,345.031,38,10100,4994640,345.0300104557112,344.899,0.26400000000001,63.56799999999919,2,345.5580104557112,345.0067394194106,Netflix
366,2019-05-13 13:23:30.232,344.847,344.989,150,10100,4998901,344.9869219512195,344.918,0.1419999999999959,60.8689999999994,-7,343.9929219512195,344.8102778577424,Netflix
377,2019-05-13 13:25:41.649,345.178,345.312,7570,10500,4980278,345.255863862756,345.245,0.13400000000001455,56.15899999999817,6,346.05986386275606,345.1212522811872,Netflix
369,2019-05-13 13:28:38.036,344.958,345.082,410,7500,4991331,345.0755726927939,345.02,0.1239999999999668,60.462000000000444,-18,342.8435726927945,345.1736392722807,Netflix
362,2019-05-13 13:30:57.144,345.018,345.163,7520,10000,4993609,345.1007625570776,345.0905,0.14500000000003865,64.06700000000103,11,346.695762557078,344.9645644865844,Netflix
383,2019-05-13 13:33:25.205,344.808,344.933,300,10200,4989797,344.92942857142856,344.8705,0.125,62.51300000000026,-14,343.17942857142856,344.9914048159796,Netflix
379,2019-05-13 13:35:29.271,344.647,344.892,10100,10100,4995388,344.7695,344.7695,0.24500000000000455,57.776000000001375,-18,340.3594999999999,344.8833832850135,Netflix
375,2019-05-13 13:37:23.808,345.457,345.573,300,10100,4994765,345.5696538461538,345.515,0.11599999999998545,52.667999999999836,-6,344.8736538461539,345.30372534859583,Netflix
369,2019-05-13 13:38:56.588,346.227,346.403,10100,10100,4981175,346.315,346.315,0.17600000000004457,53.06100000000009,10,348.07500000000044,345.9803773104358,Netflix
380,2019-05-13 13:40:40.958,346.137,346.412,150,10200,4979895,346.4080144927536,346.2745,0.27499999999997726,66.60900000000066,-7,344.48301449275374,346.3322050740605,Netflix
368,2019-05-13 13:42:55.092,345.868,346.052,10000,10400,4994666,345.9618039215687,345.96000000000004,0.18400000000002592,71.24200000000042,1,346.1458039215687,346.1125562792497,Netflix
382,2019-05-13 13:45:12.402,344.988,345.27,7940,10300,4994083,345.1472434210527,345.129,0.28199999999998226,70.02100000000019,-9,342.60924342105284,345.5572077057652,Netflix
390,2019-05-13 13:48:01.320,345.247,345.439,7510,10100,4995695,345.35711925042597,345.343,0.19200000000000728,76.50499999999914,11,347.46911925042605,345.4244089115883,Netflix
384,2019-05-13 13:50:02.047,345.927,346.032,5,7500,4994164,346.0319300466355,345.97950000000003,0.10499999999996135,68.09999999999985,25,348.65693004663456,345.8680431223086,Netflix
382,2019-05-13 13:52:49.914,345.707,345.882,10000,10400,4998618,345.79621568627454,345.79449999999997,0.17500000000001137,67.8769999999999,1,345.97121568627455,345.8371964722698,Netflix
391,2019-05-13 13:55:26.330,346.528,346.717,10,7500,4998563,346.71674833555255,346.6225,0.18899999999996453,65.8279999999998,26,351.63074833555163,346.30859770653507,Netflix
353,2019-05-13 13:57:37.478,346.027,346.183,10400,10000,4991335,346.10347058823527,346.105,0.1560000000000059,62.41500000000019,-8,344.8554705882352,346.3091164131934,Netflix
370,2019-05-13 13:59:58.943,346.367,346.532,10200,10200,4997062,346.44950000000006,346.4495,0.16499999999996362,58.574999999998056,-27,341.99450000000104,346.4319918169569,Netflix
374,2019-05-13 14:02:29.596,346.168,346.313,10000,10200,4997378,346.2412178217822,346.2405,0.1449999999999818,56.36699999999922,1,346.38621782178217,346.42222674197757,Netflix
368,2019-05-13 14:04:18.248,346.147,346.333,10200,10100,4981382,346.2395418719212,346.24,0.18600000000003547,55.90599999999944,-11,344.1935418719208,346.41675621483813,Netflix
391,2019-05-13 14:06:58.453,347.137,347.372,10200,10300,4996588,347.2550731707317,347.2545,0.23500000000001364,61.01100000000099,-16,343.4950731707315,346.9443474098686,Netflix
384,2019-05-13 14:09:55.240,346.588,346.779,39,10400,4996384,346.7782864259029,346.6835,0.19099999999997408,60.84300000000002,-3,346.20528642590295,346.9441302405018,Netflix
394,2019-05-13 14:12:08.738,345.677,345.82,30,7500,4992850,345.81943027888445,345.74850000000004,0.14299999999997226,71.9069999999985,7,346.82043027888426,346.18143116476955,Netflix
387,2019-05-13 14:15:06.969,345.398,345.601,7500,10200,4988311,345.5149830508475,345.4995,0.20299999999997453,66.1400000000005,-16,342.2669830508479,345.79389293155754,Netflix
392,2019-05-13 14:18:08.548,345.008,345.12,7510,7500,4992497,345.06396269153896,345.06399999999996,0.11200000000002319,62.99400000000088,-15,343.3839626915386,345.3865838822285,Netflix
370,2019-05-13 14:20:22.351,344.967,345.519,210,10300,4995937,345.5079705042816,345.243,0.5520000000000209,56.086999999998966,-17,336.12397050428126,345.2151708123782,Netflix
384,2019-05-13 14:21:59.191,345.617,345.78,10000,10000,4991818,345.6985,345.69849999999997,0.16299999999995407,79.08000000000084,29,350.4254999999987,345.4157298298522,Netflix
378,2019-05-13 14:23:51.422,344.757,344.991,15,10300,4999337,344.990659718856,344.874,0.23399999999998045,74.53200000000004,31,352.2446597188554,345.22423307067567,Netflix
379,2019-05-13 14:25:32.821,346.187,346.733,250,7530,4983725,346.7154550128535,346.46000000000004,0.5459999999999923,100.59799999999956,0,346.7154550128535,346.1544641902911,Netflix
353,2019-05-13 14:26:52.608,346.588,346.822,130,10200,4999680,346.81905517909,346.70500000000004,0.23399999999998045,102.92400000000094,38,355.71105517908927,346.4905255863444,Netflix
382,2019-05-13 14:28:25.042,346.908,347.088,10100,10500,4988747,346.9997475728156,346.99800000000005,0.18000000000000682,86.82500000000005,23,351.13974757281574,346.9203117902614,Netflix
377,2019-05-13 14:30:48.021,346.237,346.315,10100,7500,4998498,346.2702386363637,346.276,0.07799999999997453,84.44899999999922,-16,345.0222386363641,346.6224339904577,Netflix
