,timestamp,bid,ask,bid_vol,ask_vol,Volume,Price,MidPrice,Spread,SpreadCm,TickRule,ObservedPrice,VWAP,Instrument
628,2019-07-22 15:49:27.962,308.887,308.942,10400,190,3356120,308.8879867799811,308.9145,0.05500000000000682,39.03199999999998,11,309.49298677998115,308.8583629151835,Netflix
628,2019-07-22 15:54:08.199,309.498,309.562,180,100,3059929,309.52085714285715,309.53,0.06400000000002137,31.593000000000814,7,309.9688571428573,309.3260364464132,Netflix
628,2019-07-23 09:34:07.740,311.877,312.162,10000,55,2901361,311.8785589259075,312.0195,0.28499999999996817,115.94899999999967,13,315.5835589259071,311.22887834715493,Netflix
628,2019-07-23 09:37:54.910,313.137,313.272,10200,8,3296906,313.13710579937305,313.2045,0.1349999999999909,99.34800000000052,15,315.1621057993729,312.7003757005011,Netflix
628,2019-07-23 09:42:15.614,311.937,312.099,10000,74,3317119,311.9381899940441,312.01800000000003,0.16199999999997772,106.76600000000167,-11,310.1561899940443,312.2754589833151,Netflix
628,2019-07-23 09:46:59.943,311.388,311.502,150,100,2958256,311.43359999999996,311.445,0.11400000000003274,89.71099999999859,-1,311.3195999999999,311.7142116649222,Netflix
628,2019-07-23 09:52:18.855,311.957,312.182,150,7570,3221801,312.177628238342,312.0695,0.22500000000002274,96.07600000000093,-29,305.6526282383413,311.80438560253884,Netflix
628,2019-07-23 09:57:43.357,311.507,311.602,75,100,3347704,311.5612857142857,311.55449999999996,0.09499999999997044,94.04999999999728,-23,309.3762857142864,311.89815177329336,Netflix
628,2019-07-23 10:03:11.206,311.248,311.39,10100,73,3431012,311.2490189717881,311.31899999999996,0.1419999999999959,92.9140000000009,-23,307.98301897178817,311.442352275799,Netflix
628,2019-07-23 10:10:01.621,311.028,311.192,300,100,3210792,311.069,311.11,0.16399999999998727,90.89000000000004,3,311.561,311.36677962428615,Netflix
628,2019-07-23 10:15:03.189,309.807,309.973,160,73,3000499,309.85900858369104,309.89,0.16599999999999682,76.32499999999868,-29,305.04500858369113,310.2191626141841,Netflix
628,2019-07-23 10:21:34.183,308.828,308.962,10100,10200,3205810,308.895330049261,308.895,0.13400000000001455,87.53599999999716,21,311.7093300492613,309.21404223089576,Netflix
628,2019-07-23 10:27:58.689,308.608,308.743,75,10200,3319032,308.74201459854015,308.6755,0.1349999999999909,70.29499999999985,-29,304.8270145985404,308.8776346954703,Netflix
628,2019-07-23 10:35:41.270,308.988,309.102,1190,200,3255540,309.0044028776978,309.04499999999996,0.1139999999999759,66.22499999999911,21,311.3984028776973,308.9999752168474,Netflix
628,2019-07-23 10:42:57.692,309.347,309.483,10400,100,3325349,309.3482952380952,309.41499999999996,0.1360000000000241,72.1870000000003,-1,309.2122952380952,309.2514005372271,Netflix
628,2019-07-23 10:51:49.276,308.928,309.032,970,200,3403691,308.9457777777777,308.98,0.103999999999985,78.6589999999976,9,309.8817777777776,309.15578467277294,Netflix
628,2019-07-23 10:58:25.276,308.608,308.693,300,73,3388740,308.62463538873993,308.65049999999997,0.08499999999997954,64.86299999999994,11,309.5596353887397,308.7044319434972,Netflix
628,2019-07-23 11:04:27.822,307.887,307.992,150,73,3416290,307.92137219730944,307.9395,0.10500000000001819,65.51600000000144,-1,307.8163721973094,308.1998888136229,Netflix
628,2019-07-23 11:11:13.890,308.348,308.462,16300,280,3335452,308.34992521109774,308.405,0.1139999999999759,75.22499999999906,3,308.69192521109767,308.139964071423,Netflix
628,2019-07-23 11:19:41.754,309.077,309.163,10200,180,3733688,309.07849132947973,309.12,0.08600000000001273,63.09099999999955,-5,308.64849132947967,308.8634495081662,Netflix
628,2019-07-23 11:27:05.544,309.348,309.493,7660,210,2801240,309.35186912325287,309.4205,0.1449999999999818,62.88800000000026,7,310.36686912325274,309.3384729652659,Netflix
628,2019-07-23 11:35:27.581,309.268,309.342,10000,73,3424692,309.2685362851186,309.30499999999995,0.07400000000001228,66.95799999999849,5,309.6385362851187,309.43257227083404,Netflix
628,2019-07-23 11:45:06.980,308.967,309.063,10000,100,3002352,308.9679504950495,309.015,0.09600000000000364,69.87900000000093,-7,308.29595049504945,308.99258939872175,Netflix
628,2019-07-23 11:54:36.701,309.047,309.093,150,73,2892363,309.06205829596416,309.07000000000005,0.04599999999999227,71.50199999999876,-15,308.3720582959643,309.080415188822,Netflix
628,2019-07-23 12:04:09.075,307.868,307.963,11500,73,2541104,307.86859923960947,307.9155,0.09500000000002728,61.615999999999815,-19,306.06359923960895,308.29967665056256,Netflix
628,2019-07-23 12:13:13.714,308.348,308.462,10200,1,3459716,308.34801117537495,308.405,0.1139999999999759,69.91299999999933,21,310.74201117537444,308.23262503710384,Netflix
628,2019-07-23 12:22:41.662,307.617,307.642,75,100,2623131,307.63128571428575,307.6295,0.024999999999977263,62.60000000000076,-7,307.4562857142859,307.8292493871924,Netflix
628,2019-07-23 12:30:45.071,307.367,307.453,420,10200,2973138,307.4495988700565,307.40999999999997,0.08599999999995589,62.12999999999937,-21,305.6435988700574,307.36623899461034,Netflix
628,2019-07-23 12:39:30.040,306.998,307.092,5,73,2783689,307.0859743589744,307.04499999999996,0.09399999999999409,57.637999999998215,-39,303.4199743589746,307.194226137341,Netflix
628,2019-07-23 12:48:51.139,306.937,307.012,11200,7900,3301653,306.9680209424083,306.97450000000003,0.07499999999998863,56.520999999998025,-35,304.3430209424087,306.92085430453847,Netflix
628,2019-07-23 13:01:46.330,307.167,307.253,10200,70,3167806,307.16758617332033,307.21,0.08600000000001273,62.73299999999773,1,307.25358617332034,307.22697738736684,Netflix
628,2019-07-23 13:13:54.323,306.798,306.859,61,73,3035355,306.83123134328355,306.82849999999996,0.06099999999997863,58.84399999999931,-1,306.77023134328357,306.93895189202914,Netflix
628,2019-07-23 13:23:32.532,306.547,306.632,750,7570,2889811,306.62433774038465,306.58950000000004,0.08499999999997954,58.796999999996615,-5,306.19933774038475,306.74740987055003,Netflix
628,2019-07-23 13:34:54.348,306.487,306.542,7510,100,3322854,306.4877227332458,306.5145,0.05499999999994998,56.626999999999555,-5,306.21272273324604,306.5420522065713,Netflix
628,2019-07-23 13:42:02.170,306.528,306.662,10200,100,3136436,306.5293009708738,306.595,0.1339999999999577,51.418999999999585,-39,301.30330097087545,306.4471259224208,Netflix
628,2019-07-23 13:46:30.153,307.038,307.102,750,73,3126930,307.04367679222355,307.07,0.06399999999996453,67.03100000000052,1,307.1076767922235,307.0592547205481,Netflix
628,2019-07-23 13:53:58.818,306.598,306.668,10200,73,3238498,306.59849742042246,306.63300000000004,0.06999999999999318,63.80100000000158,-23,304.9884974204226,306.75935815402414,Netflix
628,2019-07-23 14:00:49.069,306.597,306.732,300,73,2929468,306.6234209115281,306.6645,0.13500000000004775,64.03900000000141,-5,305.9484209115279,306.77467726433485,Netflix
628,2019-07-23 14:08:58.440,306.368,306.471,75,73,3112289,306.4188040540541,306.41949999999997,0.10300000000000864,61.5310000000008,13,307.7578040540542,306.49881785097097,Netflix
628,2019-07-23 14:17:53.498,306.848,306.973,7570,280,3055875,306.8524585987261,306.9105,0.125,59.44999999999885,-11,305.4774585987261,306.63981720231396,Netflix
628,2019-07-23 14:25:43.371,307.397,307.503,150,73,3138712,307.4316995515695,307.45,0.10599999999999454,61.07800000000077,17,309.23369955156943,307.3860735669906,Netflix
628,2019-07-23 14:37:08.148,307.257,307.332,240,73,3461850,307.2744920127796,307.29449999999997,0.07499999999998863,68.4450000000005,-19,305.8494920127798,307.3585309491223,Netflix
628,2019-07-23 14:46:24.595,308.367,308.513,10200,100,3468277,308.36841747572817,308.44,0.14599999999995816,58.06999999999948,11,309.9744174757277,307.9359790334208,Netflix
628,2019-07-23 14:55:26.111,307.758,307.817,21,73,2932853,307.80381914893616,307.7875,0.05900000000002592,64.34700000000055,-25,306.3288191489355,307.98987874525693,Netflix
628,2019-07-23 15:04:51.351,307.198,307.273,220,180,3222214,307.23175000000003,307.2355,0.07500000000004547,56.20999999999958,-9,306.5567499999996,307.41301650809453,Netflix
628,2019-07-23 15:14:30.104,307.107,307.212,450,73,3197509,307.12165583174,307.1595,0.10499999999996135,58.1340000000003,-37,303.2366558317414,307.27109452428834,Netflix
628,2019-07-23 15:23:32.056,306.788,306.863,75,200,3494601,306.8425454545454,306.82550000000003,0.07499999999998863,50.11800000000062,-9,306.1675454545455,306.9108484848485,Netflix
628,2019-07-23 15:31:00.818,306.888,307.013,7650,280,3589533,306.8924136191677,306.9505,0.125,46.75699999999995,-13,305.2674136191677,306.87750790081714,Netflix
628,2019-07-23 15:37:31.070,306.937,307.0,150,73,3321032,306.9576233183857,306.9685,0.06299999999998818,46.527000000000385,15,307.9026233183855,306.94437214400364,Netflix
628,2019-07-23 15:43:34.549,306.368,306.443,10200,200,2886468,306.36944230769234,306.40549999999996,0.07499999999998863,43.859000000000094,-19,304.94444230769255,306.58505372763733,Netflix
628,2019-07-23 15:48:22.584,306.027,306.073,150,73,3747029,306.04205829596407,306.04999999999995,0.04599999999999227,35.365999999999474,-7,305.7200582959641,306.20350633832777,Netflix
628,2019-07-23 15:53:25.944,306.407,306.462,10800,29,3909559,306.4071472896851,306.43449999999996,0.05500000000000682,36.78699999999918,7,306.79214728968515,306.29680895766745,Netflix
628,2019-07-24 09:32:41.912,311.298,311.369,150,73,3296585,311.32124215246637,311.3335,0.07100000000002638,103.62799999999896,-23,309.68824215246576,309.870774516112,Netflix
628,2019-07-24 09:37:46.979,309.857,310.012,76,50,3246683,309.918507936508,309.9345,0.15499999999997272,114.85399999999964,-13,307.90350793650833,310.30278828415203,Netflix
628,2019-07-24 09:43:19.125,310.878,310.992,130,73,3110441,310.9189950738916,310.935,0.11400000000003274,106.48299999999955,1,311.03299507389164,310.7605723093987,Netflix
628,2019-07-24 09:50:33.428,309.588,309.742,10000,100,3391320,309.58952475247526,309.665,0.15399999999999636,103.86299999999903,-17,306.9715247524753,310.06808990603025,Netflix
628,2019-07-24 09:56:03.290,308.088,308.153,14,10600,3408795,308.1529142641794,308.1205,0.06499999999999773,90.74499999999995,-45,305.2279142641795,308.64442918286886,Netflix
628,2019-07-24 10:01:36.095,307.758,307.902,150,200,3662000,307.8402857142857,307.83,0.14400000000000546,96.62199999999899,5,308.5602857142857,307.8136051870841,Netflix
628,2019-07-24 10:08:30.384,309.197,309.239,3,73,3101827,309.2373421052631,309.21799999999996,0.04199999999997317,80.42499999999939,9,309.61534210526287,308.7280092731829,Netflix
628,2019-07-24 10:17:13.067,307.877,308.042,430,100,2902013,307.9081320754717,307.9595,0.16499999999996362,86.35900000000026,-3,307.4131320754718,308.3587882347663,Netflix
628,2019-07-24 10:26:08.302,308.047,308.092,76,15,3065698,308.0544175824176,308.0695,0.04499999999995907,85.16299999999961,-39,306.2994175824192,308.06955648984524,Netflix
628,2019-07-24 10:36:10.322,308.527,308.569,7570,50,3438924,308.5272755905512,308.548,0.04200000000003001,80.33199999999994,-25,307.47727559055045,308.3491944841438,Netflix
628,2019-07-24 10:45:23.761,308.527,308.632,10100,100,3010444,308.5280294117647,308.5795,0.10500000000001819,68.26400000000115,3,308.84302941176475,308.59059863529893,Netflix
628,2019-07-24 10:53:53.287,308.567,308.683,10000,5,3109817,308.5670579710145,308.625,0.11599999999998545,68.1140000000006,-19,306.36305797101477,308.6250709730746,Netflix
628,2019-07-24 11:00:19.480,310.877,310.972,10000,73,3663035,310.8776884741388,310.92449999999997,0.09499999999997044,75.19699999999995,11,311.92268847413845,310.1331243421998,Netflix
628,2019-07-24 11:06:39.083,310.818,310.952,150,100,2867884,310.8716,310.885,0.13400000000001455,82.19399999999979,23,313.95360000000034,310.71062662164064,Netflix
628,2019-07-24 11:12:40.909,312.487,312.623,7500,120,3705378,312.48914173228343,312.555,0.13599999999996726,69.6139999999989,19,315.0731417322828,312.0037014802741,Netflix
628,2019-07-24 11:17:21.755,313.318,313.413,86,73,3205747,313.3616163522013,313.3655,0.09500000000002728,69.16600000000057,3,313.64661635220136,313.03292510432203,Netflix
628,2019-07-24 11:21:33.595,312.688,312.803,2210,100,3523463,312.6929783549784,312.7455,0.1150000000000091,64.41999999999962,-17,310.7379783549782,313.02485786776555,Netflix
628,2019-07-24 11:27:25.059,312.518,312.662,77,100,3364383,312.59935593220337,312.59,0.14400000000000546,69.6300000000004,-13,310.7273559322033,312.69858249358634,Netflix
628,2019-07-24 11:34:59.595,312.498,312.593,75,100,3008905,312.55228571428574,312.5455,0.09500000000002728,68.60999999999962,-23,310.3672857142851,312.58351766177344,Netflix
628,2019-07-24 11:43:19.496,313.398,313.563,75,280,3441081,313.5281408450704,313.4805,0.16499999999996362,77.80100000000044,5,314.35314084507024,313.09168891228995,Netflix
628,2019-07-24 11:50:33.994,313.898,313.952,57,30,3525267,313.9166206896552,313.925,0.053999999999973625,67.04999999999774,7,314.294620689655,313.86551692189613,Netflix
628,2019-07-24 11:57:42.735,314.348,314.452,10100,15,3328255,314.34815422639645,314.4,0.103999999999985,69.62500000000034,-7,313.62015422639655,314.2125903711151,Netflix
628,2019-07-24 12:07:02.907,314.777,314.862,10200,24,2907318,314.77719953051644,314.8195,0.08500000000003638,67.66600000000079,-7,314.1821995305162,314.51627647250564,Netflix
628,2019-07-24 12:14:38.270,313.997,314.102,10400,100,3326415,313.99800000000005,314.04949999999997,0.10499999999996135,63.56499999999994,-5,313.47300000000024,314.3168666953652,Netflix
628,2019-07-24 12:22:38.426,314.428,314.532,86,100,2990619,314.4839139784946,314.48,0.103999999999985,60.891999999998916,19,316.45991397849434,314.2573297016316,Netflix
628,2019-07-24 12:30:35.077,315.048,315.162,120,100,3192265,315.09981818181814,315.105,0.1139999999999759,61.90600000000052,-31,311.5658181818189,314.90295780553106,Netflix
628,2019-07-24 12:37:06.723,315.897,315.953,110,73,3007742,315.9193387978142,315.92499999999995,0.055999999999983174,55.26399999999887,5,316.1993387978141,315.68557537889114,Netflix
628,2019-07-24 12:42:47.546,316.498,316.612,10200,10000,3236097,316.5544356435643,316.555,0.11400000000003274,64.75099999999884,-9,315.528435643564,316.33559787240864,Netflix
628,2019-07-24 12:50:36.756,316.538,316.622,7510,73,2940790,316.5388086509297,316.58000000000004,0.08400000000000318,62.686999999999614,-23,314.6068086509296,316.48626353210483,Netflix
628,2019-07-24 12:57:30.713,316.927,316.993,600,73,3226612,316.9341589895988,316.96000000000004,0.06599999999997408,50.605000000000075,17,318.0561589895984,316.8469714452087,Netflix
628,2019-07-24 13:01:52.283,318.077,318.193,150,10400,3423204,318.19135071090045,318.135,0.11599999999998545,59.410999999999376,7,319.00335071090035,317.6501832120289,Netflix
628,2019-07-24 13:07:18.222,318.197,318.313,420,100,3315187,318.21930769230767,318.255,0.11599999999998545,64.13199999999989,3,318.5673076923076,318.0597790552047,Netflix
628,2019-07-24 13:12:05.983,318.597,318.712,270,200,3289785,318.6459361702127,318.6545,0.1150000000000091,59.85399999999896,5,319.2209361702127,318.6125016091112,Netflix
628,2019-07-24 13:19:03.404,318.428,318.523,7560,150,3464670,318.42984824902726,318.4755,0.09500000000002728,67.11600000000175,-5,317.9548482490271,318.3826381605092,Netflix
628,2019-07-24 13:26:55.317,317.778,317.913,10200,280,3385592,317.78160687022904,317.8455,0.1349999999999909,59.840000000001794,-27,314.1366068702293,317.9789271570178,Netflix
628,2019-07-24 13:34:23.327,317.837,317.913,3,10,3484706,317.8954615384615,317.875,0.07600000000002183,61.890999999999565,-9,317.2114615384613,318.09893714756004,Netflix
628,2019-07-24 13:41:04.950,317.068,317.163,450,100,3231531,317.08527272727275,317.1155,0.09500000000002728,60.96000000000032,-13,315.8502727272724,317.4426497491941,Netflix
628,2019-07-24 13:49:54.487,317.467,317.593,150,280,3290180,317.5490465116279,317.53,0.1260000000000332,65.05900000000042,-13,315.9110465116275,317.30302160845514,Netflix
628,2019-07-24 13:59:41.004,317.157,317.242,10000,170,3055598,317.1584208456244,317.1995,0.08500000000003638,62.564000000001045,-5,316.7334208456242,317.3162187319737,Netflix
628,2019-07-24 14:07:45.189,317.238,317.313,7610,20,3165383,317.2381965923984,317.27549999999997,0.07499999999998863,60.62000000000194,-13,316.2631965923986,317.47291506932214,Netflix
628,2019-07-24 14:19:13.699,317.508,317.573,75,140,3239948,317.5503255813953,317.54049999999995,0.06499999999999773,65.79000000000002,3,317.7453255813953,317.50575999233325,Netflix
628,2019-07-24 14:28:00.056,318.498,318.613,77,70,3394032,318.55276190476184,318.5555,0.1150000000000091,60.655000000000086,-21,316.13776190476165,318.1773142725683,Netflix
628,2019-07-24 14:36:29.000,318.598,318.713,7510,100,3223885,318.5995111695138,318.6555,0.1150000000000091,63.703000000000145,25,321.474511169514,318.6296971235659,Netflix
628,2019-07-24 14:46:51.305,319.177,319.262,150,110,3018022,319.2129615384615,319.21950000000004,0.08499999999997954,58.93899999999826,11,320.1479615384613,318.9472905293454,Netflix
628,2019-07-24 14:54:28.407,319.318,319.382,10300,15,3355943,319.3180930683471,319.35,0.06400000000002137,58.57700000000051,-1,319.25409306834706,319.30629677504567,Netflix
628,2019-07-24 15:01:10.797,319.768,319.852,270,10,3471935,319.77099999999996,319.80999999999995,0.08400000000000318,57.97699999999861,-13,318.6789999999999,319.6965602225128,Netflix
