,timestamp,bid,ask,bid_vol,ask_vol,Volume,Price,MidPrice,Spread,SpreadCm,TickRule,ObservedPrice,VWAP,Instrument
628,2019-01-04 10:55:30.058,146.768,146.833,330,610,3333485,146.81018085106385,146.8005,0.06499999999999773,25.22500000000005,13,147.65518085106382,146.8428512106032,Apple
628,2019-01-04 10:58:09.363,147.167,147.203,100,7,3197162,147.16935514018692,147.185,0.036000000000001364,23.831000000000472,9,147.49335514018694,147.05308670364903,Apple
628,2019-01-04 11:00:58.467,147.033,147.073,330,310,3163610,147.05237499999998,147.053,0.040000000000020464,24.70599999999979,-1,147.01237499999996,147.0907350869128,Apple
628,2019-01-04 11:03:48.429,147.588,147.622,120,10200,2758964,147.6216046511628,147.60500000000002,0.034000000000020236,25.13999999999976,-1,147.5876046511628,147.43034734214996,Apple
628,2019-01-04 11:06:44.242,147.497,147.542,330,380,2955629,147.52108450704225,147.5195,0.044999999999987494,25.94600000000051,25,148.64608450704193,147.55707099918516,Apple
628,2019-01-04 11:10:09.740,147.417,147.443,120,7500,2966863,147.4425905511811,147.43,0.02600000000001046,24.03799999999964,9,147.6765905511812,147.44444839707535,Apple
628,2019-01-04 11:13:18.294,147.519,147.553,330,76,2858931,147.52536453201972,147.536,0.033999999999991815,24.034999999999002,39,148.8513645320194,147.50313970485323,Apple
628,2019-01-04 11:16:18.608,147.11,147.143,330,10700,3560067,147.1420126926564,147.12650000000002,0.03299999999998704,23.079999999999217,-7,146.9110126926565,147.26019456749486,Apple
628,2019-01-04 11:19:33.466,147.189,147.232,330,10400,3213288,147.23067753960856,147.2105,0.043000000000006366,24.215000000000458,27,148.39167753960874,147.14451739793012,Apple
628,2019-01-04 11:23:02.144,147.238,147.29,330,7500,3155020,147.28780842911877,147.264,0.0519999999999925,23.980999999999227,27,148.69180842911857,147.23194422684176,Apple
628,2019-01-04 11:26:10.229,147.399,147.432,330,82,3256764,147.40556796116505,147.4155,0.03299999999998704,24.071000000000197,9,147.70256796116493,147.37318011346815,Apple
628,2019-01-04 11:29:54.828,147.632,147.672,330,98,3240927,147.64115887850468,147.652,0.03999999999999204,22.81499999999943,-1,147.6011588785047,147.50380538466888,Apple
628,2019-01-04 11:32:48.440,147.647,147.682,120,7500,3363858,147.68144881889762,147.66449999999998,0.03499999999999659,26.470000000000795,13,148.13644881889758,147.62415887886277,Apple
628,2019-01-04 11:36:16.084,147.657,147.693,120,1980,3278595,147.6909428571429,147.675,0.036000000000001364,24.649000000000456,11,148.0869428571429,147.76210526065563,Apple
628,2019-01-04 11:39:37.967,147.368,147.393,330,100,3164249,147.37381395348834,147.38049999999998,0.025000000000005684,25.25100000000063,3,147.44881395348835,147.48033151399002,Apple
628,2019-01-04 11:42:56.817,147.458,147.489,120,7500,3053561,147.4885118110236,147.4735,0.03100000000000591,25.149999999999835,3,147.58151181102363,147.45181772502943,Apple
628,2019-01-04 11:46:54.522,147.307,147.342,120,7500,2995088,147.34144881889765,147.3245,0.03500000000002501,23.458999999999747,-3,147.23644881889757,147.4134843977836,Apple
628,2019-01-04 11:49:55.161,147.177,147.22,10200,7500,3032122,147.19522033898303,147.1985,0.043000000000006366,24.700999999999908,-15,146.55022033898294,147.21984754863365,Apple
628,2019-01-04 11:53:29.484,147.477,147.523,50,520,2993319,147.5189649122807,147.5,0.04599999999999227,23.628000000000156,41,149.40496491228038,147.42646048085297,Apple
628,2019-01-04 11:56:37.482,147.038,147.073,120,7500,3480065,147.07244881889764,147.0555,0.03499999999999659,23.569000000000244,-29,146.05744881889774,147.25542004124486,Apple
628,2019-01-04 11:59:42.158,147.098,147.143,330,680,3055056,147.128297029703,147.1205,0.044999999999987494,23.407000000000977,5,147.35329702970293,147.12972292547576,Apple
628,2019-01-04 12:03:08.591,146.967,146.998,10100,7500,2898139,146.98021022727275,146.98250000000002,0.03099999999997749,23.49499999999938,-1,146.94921022727277,147.04547319954744,Apple
628,2019-01-04 12:06:46.197,146.971,147.003,330,7500,3098429,147.00165134099615,146.987,0.031999999999982265,22.663999999999447,-33,145.94565134099673,146.98438989244463,Apple
628,2019-01-04 12:10:55.601,147.077,147.123,120,1090,2801472,147.1184380165289,147.1,0.04599999999999227,22.795999999999736,-11,146.61243801652898,147.06622454254065,Apple
628,2019-01-04 12:14:28.130,147.018,147.062,28,520,3275931,147.05975182481754,147.04000000000002,0.04400000000001114,24.011999999999205,-15,146.39975182481737,147.0405210256954,Apple
628,2019-01-04 12:18:05.316,147.228,147.27,100,7500,2915386,147.26944736842105,147.24900000000002,0.04200000000000159,23.771999999998968,19,148.06744736842109,147.1701849446578,Apple
628,2019-01-04 12:21:11.570,147.432,147.472,330,14,3106064,147.43362790697674,147.452,0.040000000000020464,23.855000000001127,21,148.27362790697717,147.38468016818481,Apple
628,2019-01-04 12:25:25.900,147.289,147.323,330,7500,2934718,147.32156704980844,147.30599999999998,0.034000000000020236,22.812000000000467,9,147.62756704980862,147.38076182818503,Apple
628,2019-01-04 12:30:13.876,147.358,147.392,120,450,2936345,147.38484210526315,147.375,0.033999999999991815,22.550000000000892,-15,146.87484210526327,147.35331859021755,Apple
628,2019-01-04 12:33:53.711,147.497,147.542,120,7500,2775885,147.54129133858265,147.5195,0.044999999999987494,23.305999999999244,-11,147.0462913385828,147.4667806788586,Apple
628,2019-01-04 12:37:46.279,147.498,147.54,120,7500,2749617,147.53933858267717,147.519,0.04200000000000159,22.901999999999447,3,147.66533858267718,147.54323144406362,Apple
628,2019-01-04 12:41:49.245,147.628,147.662,120,220,2928542,147.65,147.64499999999998,0.034000000000020236,23.918999999999983,13,148.09200000000027,147.63992312127618,Apple
628,2019-01-04 12:45:29.195,147.511,147.542,330,770,2919707,147.5327,147.5265,0.03100000000000591,23.47299999999987,-13,147.12969999999993,147.59375940477835,Apple
628,2019-01-04 12:49:40.728,147.687,147.722,120,7500,3184237,147.72144881889764,147.7045,0.03499999999999659,22.722000000000406,35,148.94644881889752,147.65616447287684,Apple
628,2019-01-04 12:53:59.367,147.588,147.622,10700,1240,2869022,147.59153098827468,147.60500000000002,0.034000000000020236,23.24299999999957,-15,147.08153098827438,147.64756877382612,Apple
628,2019-01-04 12:57:48.367,147.698,147.732,120,530,3117613,147.7257230769231,147.715,0.033999999999991815,22.843999999999795,7,147.96372307692303,147.66877749867623,Apple
628,2019-01-04 13:02:09.389,147.468,147.502,10000,900,3500685,147.47080733944955,147.485,0.034000000000020236,22.316999999999524,-7,147.2328073394494,147.55351032619959,Apple
628,2019-01-04 13:05:35.507,147.687,147.723,120,10100,2913893,147.7225772994129,147.705,0.036000000000001364,22.2079999999994,35,148.98257729941295,147.64835812985166,Apple
628,2019-01-04 13:09:30.606,147.912,147.943,330,79,3509554,147.91798777506114,147.9275,0.03100000000000591,22.31800000000004,-3,147.82498777506112,147.87559057522614,Apple
628,2019-01-04 13:12:59.142,147.958,147.992,100,150,2913733,147.9784,147.975,0.033999999999991815,22.31000000000003,-1,147.9444,147.98938882783884,Apple
628,2019-01-04 13:16:16.439,148.078,148.112,120,130,3045976,148.09568,148.095,0.033999999999991815,23.119999999999266,5,148.26567999999995,148.08596426905538,Apple
628,2019-01-04 13:20:10.172,148.197,148.213,120,7500,3121938,148.21274803149606,148.20499999999998,0.015999999999991132,22.175000000000665,11,148.38874803149596,148.16732228322894,Apple
628,2019-01-04 13:23:50.722,148.108,148.152,10100,1210,2867271,148.11270733863836,148.13,0.04399999999998272,23.90100000000001,-19,147.2767073386387,148.2012529210994,Apple
628,2019-01-04 13:27:43.297,148.177,148.213,100,4,2899105,148.1783846153846,148.195,0.036000000000001364,22.345000000000596,-5,147.9983846153846,148.17648463300677,Apple
628,2019-01-04 13:31:06.223,148.448,148.472,330,3970,2954418,148.4701581395349,148.46,0.02400000000000091,24.148999999999916,-25,147.87015813953488,148.37298104511459,Apple
628,2019-01-04 13:34:44.229,148.278,148.333,330,490,2592446,148.31086585365853,148.3055,0.05500000000000682,23.117000000000274,7,148.69586585365857,148.37136668024377,Apple
628,2019-01-04 13:38:40.636,148.367,148.398,120,7500,3179066,148.39751181102363,148.3825,0.03100000000000591,23.94200000000049,-9,148.11851181102358,148.361438216199,Apple
628,2019-01-04 13:42:15.024,148.028,148.061,120,7500,3361187,148.06048031496064,148.0445,0.03300000000001546,22.905999999999665,-15,147.5654803149604,148.12356498493241,Apple
628,2019-01-04 13:46:00.644,147.818,147.862,120,1260,3338785,147.8581739130435,147.84,0.04399999999998272,23.71999999999943,13,148.43017391304326,147.93702019830872,Apple
628,2019-01-04 13:49:33.603,148.047,148.093,100,260,2820347,148.0802222222222,148.07,0.04599999999999227,24.34499999999997,7,148.40222222222215,147.9671074482071,Apple
628,2019-01-04 13:54:07.213,147.888,147.922,120,750,3020093,147.91731034482757,147.905,0.033999999999991815,24.170000000000357,5,148.08731034482753,147.97938509121173,Apple
628,2019-01-04 13:57:36.908,147.66,147.693,330,450,3109974,147.67903846153845,147.6765,0.03300000000001546,22.475000000000563,-27,146.78803846153804,147.7748939420505,Apple
628,2019-01-04 14:01:54.255,147.7,147.733,330,78,2923361,147.70630882352938,147.7165,0.03300000000001546,23.334000000000714,31,148.72930882352986,147.74907807798613,Apple
628,2019-01-04 14:06:17.242,147.95,147.993,330,10200,3347560,147.99165242165242,147.9715,0.043000000000006366,23.001000000000573,9,148.37865242165248,147.85703158447828,Apple
628,2019-01-04 14:10:24.734,147.888,147.923,330,580,3213622,147.9103076923077,147.90550000000002,0.03499999999999659,23.633000000000237,15,148.43530769230765,147.866644414972,Apple
628,2019-01-04 14:15:39.114,147.877,147.913,120,190,3385544,147.89906451612904,147.895,0.036000000000001364,23.04999999999933,27,148.87106451612908,147.87268178491038,Apple
628,2019-01-04 14:20:49.245,148.068,148.101,120,7500,3189630,148.1004803149606,148.0845,0.03299999999998704,22.78000000000003,-7,147.8694803149607,148.063627771386,Apple
628,2019-01-04 14:24:57.101,148.227,148.263,120,450,2982179,148.2554210526316,148.245,0.036000000000001364,23.22400000000033,45,149.87542105263165,148.18075615696594,Apple
628,2019-01-04 14:28:59.594,148.059,148.103,330,93,3092694,148.06867375886526,148.08100000000002,0.04400000000001114,23.13100000000034,5,148.28867375886531,148.14493642146618,Apple
628,2019-01-04 14:34:04.277,148.067,148.103,10100,640,3297689,148.06914525139666,148.085,0.036000000000001364,22.7710000000003,23,148.8971452513967,148.0647925436286,Apple
628,2019-01-04 14:38:30.600,148.047,148.083,120,4560,3201863,148.08207692307693,148.065,0.036000000000001364,23.477000000000658,11,148.47807692307694,148.11445844390073,Apple
628,2019-01-04 14:42:19.615,148.228,148.261,120,7500,3104333,148.26048031496063,148.24450000000002,0.03299999999998704,22.938999999999652,-27,147.36948031496098,148.1874061745859,Apple
628,2019-01-04 14:46:21.334,147.968,148.002,120,300,3452976,147.99228571428574,147.985,0.034000000000020236,22.829999999999984,-27,147.0742857142852,148.0831271360219,Apple
628,2019-01-04 14:49:54.672,147.809,147.842,330,220,3100222,147.8222,147.8255,0.03300000000001546,24.71700000000027,19,148.4492000000003,147.8154987440022,Apple
628,2019-01-04 14:53:32.428,147.617,147.659,120,7500,3060788,147.65833858267717,147.63799999999998,0.04200000000000159,23.471000000000714,25,148.70833858267721,147.67378805836475,Apple
628,2019-01-04 14:56:56.150,147.338,147.372,120,10100,3233231,147.3716007827789,147.35500000000002,0.034000000000020236,23.478999999999644,-31,146.31760078277827,147.44274302836075,Apple
628,2019-01-04 15:00:31.727,147.107,147.142,120,7500,3154923,147.14144881889766,147.1245,0.03499999999999659,22.689000000000192,-29,146.12644881889776,147.22325945478406,Apple
628,2019-01-04 15:03:49.294,147.26,147.293,330,11000,3008782,147.29203883495146,147.2765,0.03300000000001546,23.435000000000457,7,147.52303883495156,147.2858295752994,Apple
628,2019-01-04 15:07:29.372,147.477,147.511,330,7500,3306926,147.50956704980842,147.494,0.033999999999991815,23.812000000000296,19,148.15556704980827,147.42318414646087,Apple
628,2019-01-04 15:11:18.542,147.089,147.122,330,220,3324081,147.1022,147.1055,0.03300000000001546,23.06000000000006,-25,146.27719999999962,147.23309795969226,Apple
628,2019-01-04 15:14:25.245,147.387,147.42,120,7500,2903387,147.41948031496062,147.4035,0.03299999999998704,23.39300000000054,7,147.65048031496053,147.3326947137806,Apple
628,2019-01-04 15:17:59.710,147.667,147.712,120,7500,2815277,147.71129133858267,147.6895,0.044999999999987494,25.361999999999483,9,148.11629133858256,147.65451634499428,Apple
628,2019-01-04 15:21:16.086,147.497,147.531,120,7500,2927507,147.5304645669291,147.514,0.033999999999991815,22.68300000000019,-3,147.42846456692914,147.60941147941853,Apple
628,2019-01-04 15:24:40.389,147.308,147.342,120,1720,3162104,147.33978260869566,147.325,0.034000000000020236,23.516000000000588,-13,146.8977826086954,147.39015840944086,Apple
628,2019-01-04 15:28:25.685,147.138,147.172,120,1050,3088482,147.16851282051283,147.155,0.033999999999991815,22.340000000000714,19,147.81451282051268,147.27624260407885,Apple
628,2019-01-04 15:32:07.138,147.198,147.23,120,7500,3316511,147.22949606299213,147.214,0.031999999999982265,22.79600000000036,11,147.58149606299193,147.20089945118715,Apple
628,2019-01-04 15:35:29.174,147.538,147.571,100,7500,2879593,147.5705657894737,147.55450000000002,0.03299999999998704,22.517000000000422,41,148.92356578947317,147.42456051181043,Apple
628,2019-01-04 15:39:27.934,147.178,147.212,120,1,3259055,147.17828099173553,147.195,0.033999999999991815,23.30900000000048,13,147.62028099173543,147.3095423100069,Apple
628,2019-01-04 15:43:21.834,147.458,147.482,120,7500,3254697,147.4816220472441,147.47,0.02400000000000091,23.00899999999976,27,148.1296220472441,147.38291546929887,Apple
628,2019-01-04 15:46:11.037,147.817,147.852,120,7500,3230309,147.85144881889764,147.8345,0.03499999999999659,23.267000000000166,17,148.44644881889758,147.75244879966928,Apple
628,2019-01-04 15:49:24.133,147.838,147.872,10500,7480,3423560,147.8521446051168,147.85500000000002,0.034000000000020236,21.82400000000038,-1,147.81814460511677,147.7930446062646,Apple
628,2019-01-04 15:52:56.172,147.688,147.722,10100,150,3114494,147.6884975609756,147.70499999999998,0.034000000000020236,22.968000000000217,27,148.60649756097615,147.7103006115336,Apple
628,2019-01-07 09:30:41.095,148.162,148.252,330,10100,3335932,148.2491524448706,148.207,0.09000000000000341,27.600999999999914,15,149.59915244487064,148.20924764635015,Apple
628,2019-01-07 09:32:56.477,147.857,147.909,120,7500,2996917,147.90818110236222,147.88299999999998,0.0519999999999925,33.078999999999326,-5,147.64818110236226,147.95411444351248,Apple
628,2019-01-07 09:34:57.746,147.911,147.973,330,19,2949524,147.91437535816618,147.942,0.06200000000001182,30.978999999999672,3,148.10037535816622,147.90441225690876,Apple
628,2019-01-07 09:36:44.961,147.281,147.323,330,10200,2712111,147.32168376068375,147.30200000000002,0.04200000000000159,27.694999999999794,-39,145.6836837606837,147.45383006015763,Apple
628,2019-01-07 09:38:56.055,147.007,147.043,330,670,3344799,147.03112,147.025,0.036000000000001364,26.82600000000008,31,148.14712000000003,147.12045993138008,Apple
628,2019-01-07 09:41:03.203,147.043,147.082,330,7,3529745,147.04381008902078,147.0625,0.03899999999998727,26.783999999999878,21,147.8628100890205,147.08467895097036,Apple
628,2019-01-07 09:43:07.686,147.221,147.283,330,10700,2957292,147.28114505893018,147.252,0.0619999999999834,25.99500000000026,-3,147.09514505893023,147.2117073442048,Apple
628,2019-01-07 09:44:58.513,146.698,146.743,330,75,3187742,146.70633333333333,146.72050000000002,0.044999999999987494,27.738999999999947,-19,145.85133333333357,146.84437568030407,Apple
628,2019-01-07 09:47:09.035,146.878,146.922,120,75,3031897,146.89492307692305,146.89999999999998,0.04400000000001114,27.046999999999997,39,148.61092307692348,146.79496994803523,Apple
628,2019-01-07 09:49:22.216,147.008,147.02,120,7500,3343136,147.01981102362205,147.014,0.012000000000000455,28.14999999999958,41,147.51181102362207,147.02537357830272,Apple
628,2019-01-07 09:51:49.308,146.508,146.542,110,82,3168644,146.52252083333335,146.525,0.033999999999991815,26.232000000000085,-9,146.21652083333342,146.69266754936885,Apple
628,2019-01-07 09:54:19.383,146.577,146.648,10000,7500,2889109,146.60742857142858,146.6125,0.07099999999999795,26.077999999999548,23,148.24042857142854,146.64925972573386,Apple
628,2019-01-07 09:57:04.677,146.773,146.803,330,150,3034315,146.78237499999997,146.788,0.030000000000001137,26.90099999999981,-5,146.63237499999997,146.69716756737378,Apple
628,2019-01-07 09:59:40.058,147.138,147.181,110,7500,3037174,147.18037844940866,147.1595,0.043000000000006366,26.09300000000104,23,148.1693784494088,147.02298742093538,Apple
628,2019-01-07 10:02:02.184,147.007,147.05,110,7500,3084171,147.04937844940866,147.0285,0.043000000000006366,27.206000000000273,-7,146.74837844940862,147.12846535904183,Apple
