,timestamp,bid,ask,bid_vol,ask_vol,date,Volume,Price,MidPrice,Spread,SpreadCm,TickRule,ObservedPrice,VWAP,Instrument
1258,2019-03-18 11:24:50.911,161.488,161.542,79,4,2019-03-18,6447925,161.49060240963854,161.515,0.054000000000002046,57.46600000000092,-55,158.52060240963843,161.5739041633965,Facebook
1258,2019-03-18 11:28:26.272,161.497,161.522,7500,4,2019-03-18,6285704,161.497013326226,161.5095,0.024999999999977263,56.80200000000124,-21,160.9720133262265,161.47838033048416,Facebook
1258,2019-03-18 11:33:49.190,161.608,161.652,190,10200,2019-03-18,6166746,161.65119538017325,161.63,0.04399999999998272,56.204000000000775,-5,161.43119538017334,161.59994162563385,Facebook
1258,2019-03-18 11:38:59.712,161.278,161.332,150,4,2019-03-18,6239725,161.2794025974026,161.305,0.054000000000002046,58.873999999999995,-5,161.00940259740258,161.4530139897416,Facebook
1258,2019-03-18 13:19:06.568,159.408,159.452,7500,11100,2019-03-18,6782048,159.43425806451614,159.43,0.04400000000001114,52.14900000000131,-23,158.4222580645159,159.6998647238083,Facebook
1258,2019-03-18 13:22:21.103,159.648,159.712,370,4,2019-03-18,6718988,159.6486844919786,159.68,0.06399999999999295,52.56500000000031,51,162.91268449197824,159.6608188396963,Facebook
1258,2019-03-18 13:28:53.732,159.808,159.852,11,4,2019-03-18,5959473,159.81973333333332,159.82999999999998,0.04400000000001114,56.71700000000047,39,161.53573333333375,159.7937979092174,Facebook
1258,2019-03-18 13:39:42.333,160.328,160.373,820,90,2019-03-18,5872544,160.33245054945056,160.3505,0.044999999999987494,57.18800000000016,45,162.35745054945,160.22441748193697,Facebook
1258,2019-03-18 15:49:49.030,160.168,160.212,10400,90,2019-03-18,6359454,160.16837750238324,160.19,0.04399999999998272,48.43099999999879,-53,157.83637750238415,160.0689323646619,Facebook
1258,2019-03-18 15:53:33.208,160.027,160.063,10300,14800,2019-03-18,6712160,160.04822709163346,160.045,0.036000000000001364,47.19699999999966,-33,158.86022709163342,160.06604814505314,Facebook
1258,2019-03-19 09:37:19.411,161.998,162.042,200,4,2019-03-19,5862891,161.99886274509802,162.01999999999998,0.04400000000001114,83.37100000000063,21,162.92286274509826,161.8003700365617,Facebook
1258,2019-03-19 09:42:30.249,161.358,161.402,86,90,2019-03-19,6050339,161.3805,161.38,0.04399999999998272,75.57200000000066,-27,160.19250000000048,161.65407578210102,Facebook
1258,2019-03-19 09:47:33.155,161.168,161.223,7500,4,2019-03-19,5848827,161.16802931769723,161.1955,0.05500000000000682,72.31400000000014,-67,157.48302931769678,161.5019356610725,Facebook
1258,2019-03-19 09:53:22.056,161.748,161.812,3,10100,2019-03-19,6031928,161.81198099574385,161.78,0.06400000000002137,69.89799999999897,-57,158.16398099574263,161.5168619996785,Facebook
1258,2019-03-19 09:58:35.777,161.918,161.972,10200,4,2019-03-19,6327293,161.91802116816936,161.945,0.054000000000002046,68.95399999999967,23,163.1600211681694,161.76710838381402,Facebook
1258,2019-03-19 10:03:50.467,162.008,162.063,7500,4,2019-03-19,6399461,162.00802931769724,162.0355,0.0549999999999784,61.830999999999705,-3,161.8430293176973,161.98749089841638,Facebook
1258,2019-03-19 10:09:29.209,162.567,162.612,7500,4,2019-03-19,5777534,162.56702398720682,162.5895,0.044999999999987494,59.970000000000226,-13,161.982023987207,162.35839305397633,Facebook
1258,2019-03-19 10:14:04.139,162.327,162.363,220,90,2019-03-19,5567174,162.33745161290324,162.345,0.036000000000001364,61.311000000001,-33,161.1494516129032,162.39300777098677,Facebook
1258,2019-03-19 10:19:48.440,162.908,162.952,7500,90,2019-03-19,5878630,162.90852173913044,162.93,0.04400000000001114,59.653000000000674,17,163.65652173913062,162.6994239154285,Facebook
1258,2019-03-19 10:24:50.118,162.897,162.943,10100,4,2019-03-19,6155990,162.89701821060967,162.92000000000002,0.04600000000002069,59.90100000000015,45,164.9670182106106,162.7720936370275,Facebook
1258,2019-03-19 12:53:40.226,162.298,162.342,150,3,2019-03-19,6564720,162.29886274509806,162.32,0.04400000000001114,62.93699999999873,-63,159.52686274509736,162.3128209143049,Facebook
1258,2019-03-19 15:39:17.959,161.398,161.442,7,3,2019-03-19,6648882,161.4112,161.42000000000002,0.04400000000001114,49.34300000000013,3,161.54320000000004,161.5503789869498,Facebook
1258,2019-03-19 15:43:13.831,161.117,161.153,10300,90,2019-03-19,6577823,161.11731183830605,161.135,0.036000000000001364,50.811000000001144,-1,161.08131183830605,161.3319425142449,Facebook
1258,2019-03-19 15:47:46.870,161.147,161.183,10800,3,2019-03-19,6600711,161.147009997223,161.165,0.036000000000001364,51.733000000001624,-33,159.95900999722295,161.1853497733164,Facebook
1258,2019-03-19 15:51:51.600,161.187,161.222,7500,3,2019-03-19,6261493,161.18701399440224,161.2045,0.03499999999999659,50.71800000000184,-43,159.68201399440238,161.19589195735236,Facebook
1258,2019-03-20 09:39:01.473,161.557,161.602,7500,1,2019-03-20,6105927,161.5570059992001,161.5795,0.045000000000015916,86.04200000000031,19,162.4120059992004,161.79878826996423,Facebook
1258,2019-03-21 09:38:46.161,165.087,165.162,7500,3,2019-03-21,5515992,165.08702998800482,165.1245,0.07500000000001705,93.95200000000031,-35,162.46202998800422,164.8253555910969,Facebook
1258,2019-03-21 09:42:26.202,164.618,164.664,10400,91,2019-03-21,5359004,164.6183990086741,164.641,0.04599999999999227,71.77200000000047,-13,164.0203990086742,164.81847233382567,Facebook
1258,2019-03-21 09:47:20.874,164.947,164.983,150,91,2019-03-21,5126916,164.96059336099583,164.965,0.036000000000001364,67.7890000000003,-9,164.63659336099582,164.82939565235165,Facebook
1258,2019-03-21 09:52:55.011,164.437,164.493,4,3,2019-03-21,5392107,164.461,164.465,0.055999999999983174,63.74200000000087,-27,162.94900000000047,164.61166505015927,Facebook
1258,2019-03-21 09:58:52.690,164.288,164.372,450,3,2019-03-21,5613698,164.28855629139073,164.33,0.08400000000000318,67.0400000000001,-51,160.00455629139057,164.3737705421553,Facebook
1258,2019-03-21 10:03:47.422,164.038,164.093,7500,3,2019-03-21,5744401,164.03802199120352,164.0655,0.0549999999999784,71.40699999999904,-91,159.0330219912055,164.2329650154123,Facebook
1258,2019-03-21 10:08:54.162,164.368,164.432,230,3,2019-03-21,5534900,164.36882403433478,164.39999999999998,0.06399999999999295,66.94299999999959,-35,162.12882403433503,164.299624486457,Facebook
1258,2019-03-21 10:14:11.591,164.188,164.228,10100,91,2019-03-21,5766337,164.18835717790205,164.208,0.040000000000020464,61.28899999999945,-23,163.26835717790158,164.24913499451756,Facebook
1258,2019-03-21 10:19:29.003,164.207,164.238,75,91,2019-03-21,6034275,164.2239939759036,164.2225,0.03100000000000591,61.0090000000001,-55,162.51899397590327,164.2656339783988,Facebook
1258,2019-03-21 10:24:51.664,164.577,164.613,75,91,2019-03-21,5922753,164.59673493975902,164.595,0.036000000000001364,60.57100000000048,15,165.13673493975904,164.45464761223596,Facebook
1258,2019-03-21 11:09:32.657,165.237,165.282,150,91,2019-03-21,5652588,165.25399170124481,165.2595,0.045000000000015916,58.46300000000002,-9,164.84899170124467,165.2274556956016,Facebook
1258,2019-03-21 11:23:52.534,164.467,164.523,75,2,2019-03-21,5918027,164.46845454545456,164.495,0.055999999999983174,63.65499999999983,-43,162.0604545454553,164.70376787532908,Facebook
1258,2019-03-21 11:28:13.235,164.607,164.673,220,2,2019-03-21,5520128,164.6075945945946,164.64,0.0660000000000025,65.2079999999996,29,166.52159459459466,164.63831965568806,Facebook
1258,2019-03-21 11:34:26.685,164.203,164.252,7500,10200,2019-03-21,5562802,164.23123728813562,164.22750000000002,0.049000000000006594,58.17199999999983,15,164.96623728813572,164.4227220234503,Facebook
1258,2019-03-21 12:04:51.879,164.587,164.623,75,2,2019-03-21,5519412,164.58793506493504,164.605,0.036000000000001364,65.84999999999934,41,166.0639350649351,164.40011496852787,Facebook
1258,2019-03-21 15:39:46.307,166.028,166.062,150,2,2019-03-21,5301143,166.02844736842104,166.04500000000002,0.034000000000020236,47.956999999999994,17,166.60644736842139,165.9855907777737,Facebook
1258,2019-03-21 15:44:24.385,165.968,166.011,10800,170,2019-03-21,5209190,165.96866636280765,165.9895,0.043000000000006366,47.41999999999953,27,167.12966636280782,165.97733705746865,Facebook
1258,2019-03-21 15:49:04.199,165.828,165.872,370,2,2019-03-21,5494210,165.82823655913978,165.85000000000002,0.04400000000001114,46.39199999999991,-3,165.69623655913975,165.88257888139594,Facebook
1258,2019-03-21 15:53:10.128,166.007,166.052,450,170,2019-03-21,5814684,166.01933870967744,166.02949999999998,0.044999999999987494,44.92799999999997,33,167.50433870967703,165.96259641974734,Facebook
1258,2019-03-22 09:38:52.011,166.568,166.583,75,170,2019-03-22,5707316,166.5784081632653,166.5755,0.014999999999986358,106.43600000000063,-9,166.44340816326542,166.14972935585718,Facebook
1258,2019-03-22 09:42:26.153,167.127,167.219,75,170,2019-03-22,6004673,167.1908367346939,167.173,0.09199999999998454,84.28200000000052,39,170.7788367346933,166.94161485549265,Facebook
1258,2019-03-22 09:46:59.620,166.982,167.022,7500,2,2019-03-22,5703785,166.982010663823,167.002,0.03999999999999204,71.75700000000018,-3,166.862010663823,167.09437784880276,Facebook
1258,2019-03-22 09:51:26.603,166.498,166.557,300,170,2019-03-22,5864889,166.5193404255319,166.52749999999997,0.0589999999999975,62.61399999999955,-61,162.92034042553206,166.64666999685699,Facebook
1258,2019-03-22 09:56:16.272,166.047,166.123,7500,2,2019-03-22,5810565,166.04702026126367,166.08499999999998,0.0759999999999934,63.545999999999566,17,167.33902026126356,166.19050739288926,Facebook
1258,2019-03-22 10:02:00.726,166.307,166.39,75,170,2019-03-22,5525678,166.3645918367347,166.3485,0.08299999999999841,72.14800000000005,19,167.94159183673466,166.2018034736018,Facebook
1258,2019-03-22 10:07:40.191,166.487,166.553,150,2,2019-03-22,5614339,166.48786842105264,166.51999999999998,0.0660000000000025,74.99100000000007,-61,162.4618684210525,166.4326378292168,Facebook
1258,2019-03-22 10:13:23.302,166.538,166.572,85,2,2019-03-22,5835648,166.5387816091954,166.555,0.033999999999991815,67.01599999999962,-125,162.28878160919643,166.54620554634346,Facebook
1258,2019-03-22 10:18:32.834,166.898,166.932,7500,2,2019-03-22,5828513,166.89800906424955,166.915,0.033999999999991815,57.66700000000017,-19,166.2520090642497,166.75305756606943,Facebook
1258,2019-03-22 10:22:53.077,166.977,167.012,230,170,2019-03-22,5766163,166.991875,166.99450000000002,0.03499999999999659,56.15800000000053,69,169.40687499999976,166.9038551325414,Facebook
1258,2019-03-22 10:27:39.593,166.412,166.452,7500,170,2019-03-22,5677713,166.41288657105608,166.43200000000002,0.03999999999999204,56.84500000000014,29,167.57288657105585,166.641374216151,Facebook
1258,2019-03-22 10:32:25.125,166.727,166.793,150,10100,2019-03-22,5547018,166.79203414634148,166.76,0.0660000000000025,61.87399999999997,-11,166.06603414634145,166.70423136525162,Facebook
1258,2019-03-22 10:37:51.434,166.727,166.762,7500,2,2019-03-22,5727146,166.7270093308451,166.74450000000002,0.03499999999999659,65.77899999999968,-33,165.57200933084522,166.745556515618,Facebook
1258,2019-03-22 10:43:05.541,166.598,166.633,7500,2,2019-03-22,5821360,166.59800933084512,166.6155,0.03499999999999659,63.62299999999905,-53,164.7430093308453,166.72190113817973,Facebook
1258,2019-03-22 10:48:37.051,166.387,166.428,1,170,2019-03-22,5764030,166.42776023391812,166.4075,0.04099999999999682,60.22900000000047,-67,163.68076023391833,166.60132774567558,Facebook
1258,2019-03-22 10:52:04.207,166.158,166.202,220,10200,2019-03-22,5928751,166.20107101727447,166.18,0.04400000000001114,58.012999999999636,-67,163.25307101727373,166.32904772406096,Facebook
1258,2019-03-22 10:57:12.574,166.328,166.372,150,2,2019-03-22,5657641,166.3285789473684,166.35000000000002,0.04400000000001114,57.41700000000009,13,166.90057894736856,166.2590864564179,Facebook
1258,2019-03-22 11:03:05.854,165.83,165.903,7500,2,2019-03-22,5708824,165.83001946147695,165.8665,0.07299999999997908,58.418000000001,9,166.48701946147676,165.99979762925008,Facebook
1258,2019-03-22 11:07:48.323,165.778,165.853,7500,2,2019-03-22,5771905,165.77801999466809,165.8155,0.07500000000001705,61.61400000000023,-11,164.9530199946679,165.76474509135372,Facebook
1258,2019-03-22 11:13:17.612,165.777,165.853,300,2,2019-03-22,5338151,165.77750331125827,165.815,0.07600000000002183,61.652999999999935,-43,162.50950331125733,165.77178778207602,Facebook
1258,2019-03-22 11:18:09.791,165.908,165.953,7500,2,2019-03-22,5444220,165.90801199680084,165.9305,0.045000000000015916,63.32100000000048,-75,162.53301199679964,165.89555212228728,Facebook
1258,2019-03-22 11:23:12.233,165.868,165.931,7500,170,2019-03-22,5636070,165.8693963494133,165.8995,0.0630000000000166,61.819000000000614,-23,164.42039634941293,165.95345040888427,Facebook
1258,2019-03-22 11:27:05.942,165.818,165.862,150,2,2019-03-22,5698765,165.81857894736842,165.84,0.04399999999998272,57.505000000001274,43,167.71057894736768,165.91618231583547,Facebook
1258,2019-03-22 11:31:21.570,165.378,165.443,7500,2,2019-03-22,5487774,165.37801732871233,165.4105,0.06500000000002615,58.0240000000002,59,169.21301732871387,165.61481100359154,Facebook
1258,2019-03-22 11:36:47.164,165.197,165.205,7500,2,2019-03-22,5577021,165.1970021327646,165.20100000000002,0.008000000000009777,57.60300000000163,37,165.49300213276496,165.2786089495179,Facebook
1258,2019-03-22 11:42:29.414,164.748,164.78,75,170,2019-03-22,5652890,164.77020408163264,164.764,0.03200000000001069,53.08300000000088,-15,164.29020408163248,164.92007739087464,Facebook
1258,2019-03-22 11:47:51.970,164.558,164.602,1120,2,2019-03-22,5464982,164.55807843137254,164.57999999999998,0.04400000000001114,52.59700000000049,-49,162.402078431372,164.65302982583546,Facebook
1258,2019-03-22 11:51:46.313,164.36,164.412,7500,10100,2019-03-22,5592380,164.3898409090909,164.38600000000002,0.0519999999999925,52.385000000000645,37,166.31384090909063,164.49639921141238,Facebook
1258,2019-03-22 11:57:25.078,164.428,164.492,150,2,2019-03-22,5683112,164.42884210526316,164.45999999999998,0.06399999999999295,57.753000000000185,-49,161.2928421052635,164.47752340872964,Facebook
1258,2019-03-22 12:02:13.149,164.297,164.342,7500,2,2019-03-22,5529872,164.29701199680085,164.3195,0.045000000000015916,64.30100000000112,-19,163.44201199680055,164.3326547675379,Facebook
1258,2019-03-22 12:08:15.478,164.687,164.733,7,2,2019-03-22,5616959,164.69722222222222,164.71,0.04599999999999227,64.75300000000186,-1,164.65122222222223,164.51932363882563,Facebook
1258,2019-03-22 12:14:31.510,164.527,164.583,75,2,2019-03-22,5451173,164.52845454545454,164.555,0.056000000000011596,63.933000000001414,-3,164.3604545454545,164.5826736717601,Facebook
1258,2019-03-22 12:18:34.377,164.767,164.803,10100,2,2019-03-22,5400937,164.76700712730153,164.785,0.036000000000001364,62.95900000000094,27,165.73900712730156,164.6723542918297,Facebook
1258,2019-03-22 12:23:08.659,164.997,165.043,10100,10100,2019-03-22,5571740,165.02,165.02,0.04599999999999227,58.064000000000306,33,166.53799999999976,164.85408239126775,Facebook
1258,2019-03-22 12:28:22.994,164.768,164.822,220,2,2019-03-22,5444182,164.7684864864865,164.79500000000002,0.054000000000002046,59.13700000000014,-21,163.63448648648645,164.81894922163255,Facebook
1258,2019-03-22 12:33:39.415,165.1,165.162,7500,2,2019-03-22,5245936,165.10001652892564,165.131,0.06200000000001182,63.885000000001014,-11,164.4180165289255,164.95947136098323,Facebook
1258,2019-03-22 12:39:24.468,164.808,164.853,160,170,2019-03-22,4958529,164.83118181818182,164.8305,0.045000000000015916,66.52400000000034,-65,161.90618181818078,164.94436810333772,Facebook
1258,2019-03-22 12:44:42.009,164.629,164.683,7500,10100,2019-03-22,5484729,164.65998863636364,164.656,0.054000000000002046,65.26399999999958,-85,160.06998863636346,164.80096846417993,Facebook
1258,2019-03-22 12:49:05.048,164.608,164.662,230,2,2019-03-22,5538731,164.6084655172414,164.635,0.054000000000002046,62.79000000000008,-101,159.1544655172412,164.67650003641654,Facebook
1258,2019-03-22 12:54:02.566,165.227,165.283,75,2,2019-03-22,5398282,165.22845454545455,165.255,0.055999999999983174,61.34300000000047,-17,164.27645454545484,165.0086934055919,Facebook
1258,2019-03-22 12:58:41.524,165.447,165.493,75,2,2019-03-22,5710691,165.44819480519482,165.47,0.04599999999999227,63.2130000000009,65,168.4381948051943,165.18590936682875,Facebook
1258,2019-03-22 13:03:36.591,165.408,165.462,81,2,2019-03-22,5578912,165.40930120481926,165.435,0.054000000000002046,65.94400000000061,13,166.11130120481928,165.38254680206325,Facebook
1258,2019-03-22 13:09:04.736,165.598,165.642,75,2,2019-03-22,5621512,165.59914285714285,165.62,0.04399999999998272,66.33899999999963,-7,165.29114285714297,165.50623643938118,Facebook
1258,2019-03-22 13:19:44.798,165.317,165.373,75,2,2019-03-22,5761347,165.31845454545456,165.345,0.055999999999983174,66.22800000000103,-79,160.8944545454559,165.41916167073768,Facebook
1258,2019-03-22 13:24:07.484,165.347,165.413,150,2,2019-03-22,5757033,165.34786842105265,165.38,0.0660000000000025,66.51699999999997,-91,159.34186842105242,165.32904169986304,Facebook
1258,2019-03-22 13:39:13.667,165.001,165.053,7500,2,2019-03-22,5918791,165.00101386296987,165.027,0.0519999999999925,60.612000000001586,35,166.8210138629696,165.16738345373048,Facebook
1258,2019-03-22 13:44:44.902,164.918,164.97,75,170,2019-03-22,5939238,164.95408163265307,164.94400000000002,0.0519999999999925,59.53400000000036,-21,163.86208163265323,165.03748394929258,Facebook
