,timestamp,bid,ask,bid_vol,ask_vol,Volume,Price,MidPrice,Spread,SpreadCm,TickRule,ObservedPrice,VWAP,Instrument
404,2019-05-10 13:12:38.047,1155.667,1156.143,22,10100,4994315,1156.1419654218535,1155.905,0.4760000000001128,245.73099999999545,3,1157.5699654218538,1156.241440355403,Google
408,2019-05-10 13:17:17.526,1154.618,1155.372,1,7500,4995694,1155.3718994800695,1154.995,0.7540000000001328,236.9949999999983,-9,1148.5858994800683,1155.6615611093503,Google
429,2019-05-10 13:21:19.331,1158.137,1158.873,7500,10000,4984970,1158.5575714285715,1158.505,0.7360000000001037,262.3159999999964,10,1165.9175714285725,1157.3633065050979,Google
423,2019-05-10 13:24:58.742,1158.067,1158.693,10100,7500,4983803,1158.3337613636363,1158.38,0.6259999999999764,267.3429999999928,36,1180.8697613636355,1158.4991164825112,Google
414,2019-05-10 13:29:55.530,1157.477,1158.252,150,10000,4996250,1158.2405467980295,1157.8645000000001,0.7749999999998636,264.88100000000236,9,1165.2155467980283,1158.475789344594,Google
416,2019-05-10 13:34:12.624,1158.897,1159.783,7500,10000,4992354,1159.4032857142856,1159.34,0.8859999999999673,280.46999999999707,27,1183.3252857142847,1159.0184737846046,Google
420,2019-05-10 13:41:06.968,1158.507,1158.963,21,10000,4994251,1158.962044406746,1158.7350000000001,0.4559999999999036,273.6049999999891,-3,1157.5940444067462,1159.046631643798,Google
428,2019-05-10 13:48:43.779,1160.307,1160.873,7500,10000,4998840,1160.6304285714286,1160.5900000000001,0.5660000000000309,228.6759999999881,-3,1158.9324285714285,1159.867770531608,Google
428,2019-05-10 13:53:16.622,1160.907,1161.262,19,7500,4997158,1161.2611029392206,1161.0845,0.3550000000000182,241.4609999999907,45,1177.2361029392214,1160.587655322205,Google
432,2019-05-10 13:58:37.605,1161.047,1161.353,7500,10100,4997318,1161.2226022727273,1161.2,0.30600000000004,242.90699999999288,19,1167.036602272728,1160.8714641188978,Google
417,2019-05-10 14:03:32.672,1161.187,1161.763,7500,10300,4985490,1161.5203033707865,1161.475,0.5760000000000218,248.32900000000268,14,1169.5843033707868,1161.2442427652147,Google
402,2019-05-10 14:08:48.327,1162.198,1162.812,7500,10200,4983502,1162.5518305084745,1162.505,0.6139999999998054,240.66299999999433,-23,1148.429830508479,1162.1856775078943,Google
403,2019-05-10 14:13:37.716,1160.268,1160.733,300,10200,4996748,1160.7197142857142,1160.5005,0.46499999999991815,217.06300000000533,-14,1154.2097142857153,1161.5325959667089,Google
418,2019-05-10 14:18:41.351,1157.458,1158.163,18,10100,4998689,1158.1617457995653,1157.8105,0.7049999999999272,216.0500000000079,1,1158.8667457995653,1159.2503307774134,Google
443,2019-05-10 14:25:06.802,1157.138,1157.633,75,10100,4993161,1157.6293513513515,1157.3854999999999,0.49500000000011823,269.943,-12,1151.68935135135,1157.987400874151,Google
438,2019-05-10 14:29:22.705,1158.038,1158.542,7500,10400,4987013,1158.3308268156422,1158.29,0.5039999999999054,276.3149999999987,13,1164.882826815641,1158.0913820753206,Google
418,2019-05-10 14:33:08.336,1159.098,1159.612,7500,10000,4995912,1159.3917142857142,1159.355,0.5140000000001237,258.2569999999964,-9,1154.765714285713,1158.8351100164202,Google
435,2019-05-10 14:39:33.180,1159.398,1160.232,7580,7510,4993233,1159.8130656063618,1159.815,0.83400000000006,254.261999999997,8,1166.4850656063622,1159.5556695114672,Google
418,2019-05-10 14:46:40.913,1161.427,1161.683,7500,10100,4987844,1161.5739090909092,1161.5549999999998,0.2560000000000855,254.78099999999586,33,1170.021909090912,1160.9309393939395,Google
407,2019-05-10 14:52:46.661,1163.167,1163.833,2,10100,4990783,1163.832868144922,1163.5,0.6660000000001673,226.5389999999977,4,1166.4968681449227,1162.6844216840116,Google
416,2019-05-10 15:00:55.590,1164.068,1164.522,75,10100,4998396,1164.5186535626535,1164.295,0.4539999999999509,224.36200000000372,-15,1157.7086535626543,1163.7841023751023,Google
419,2019-05-10 15:05:50.816,1164.238,1164.792,19,10300,4996237,1164.7909799399167,1164.5149999999999,0.5539999999998599,205.28299999999786,10,1170.3309799399153,1164.3209765149854,Google
422,2019-05-10 15:11:51.784,1164.348,1164.882,7500,7510,4990169,1164.6151778814124,1164.615,0.5340000000001055,201.46699999999964,19,1174.7611778814144,1164.8441454919698,Google
433,2019-05-10 15:16:06.556,1166.598,1166.833,24,7500,4999701,1166.832250398724,1166.7155,0.23500000000012733,196.80699999999888,4,1167.7722503987245,1166.0181823798257,Google
422,2019-05-10 15:19:01.457,1168.838,1169.473,25,10100,4990119,1169.4714320987653,1169.1554999999998,0.6349999999999909,201.75799999999572,-3,1167.5664320987653,1168.4172989624992,Google
426,2019-05-10 15:22:41.288,1170.107,1170.563,8,10000,4985385,1170.562635491607,1170.335,0.45600000000013097,206.99500000000103,-1,1170.1066354916068,1169.6085367158605,Google
436,2019-05-10 15:26:20.334,1171.267,1171.612,25,7500,4994727,1171.610853820598,1171.4395,0.3450000000000273,192.4839999999956,11,1175.4058538205984,1170.7422083097592,Google
425,2019-05-10 15:30:26.511,1171.028,1171.232,31,7500,4999626,1171.2311602708805,1171.13,0.2039999999999509,200.82899999999313,-4,1170.4151602708807,1171.3575504730798,Google
410,2019-05-10 15:33:14.087,1169.558,1170.043,6,10200,4998520,1170.0427148736037,1169.8004999999998,0.48499999999989996,217.3440000000012,-31,1155.0077148736068,1170.6467283304855,Google
400,2019-05-10 15:35:14.371,1166.428,1167.132,28,10000,4993606,1167.1300343039488,1166.7800000000002,0.7039999999999509,236.53399999999192,1,1167.8340343039488,1168.1733829072477,Google
417,2019-05-10 15:38:51.880,1165.217,1165.872,75,7500,4992932,1165.8655148514852,1165.5445,0.6549999999999727,266.98099999999954,-20,1152.7655148514857,1166.3257406745827,Google
433,2019-05-10 15:42:03.634,1164.238,1164.443,1,7540,4999207,1164.4429728152766,1164.3405,0.20499999999992724,245.3339999999946,14,1167.3129728152755,1164.6786368494033,Google
423,2019-05-10 15:45:32.020,1163.628,1164.252,7500,10000,4992685,1163.9845714285714,1163.94,0.6240000000000236,241.801999999999,22,1177.712571428572,1163.6526511848222,Google
422,2019-05-10 15:49:08.534,1162.758,1163.413,2,10400,4987743,1163.4128740626802,1163.0855000000001,0.6549999999999727,220.63400000000047,31,1183.7178740626794,1163.7365836946806,Google
421,2019-05-10 15:52:09.614,1162.688,1162.883,75,7500,4994922,1162.8810693069306,1162.7855,0.19499999999993634,209.16799999999557,-4,1162.1010693069309,1163.0525931409613,Google
426,2019-05-10 15:54:22.020,1163.238,1163.693,9,7500,4991113,1163.6924546544149,1163.4655,0.45499999999992724,212.64399999999864,-1,1163.237454654415,1163.2001195446082,Google
443,2019-05-13 09:32:16.150,1143.677,1143.733,7500,10000,4994707,1143.709,1143.705,0.05600000000004002,415.62799999999606,2,1143.8210000000001,1149.553239728665,Google
409,2019-05-13 09:34:34.531,1144.288,1145.202,8010,10200,4999648,1144.799960461285,1144.745,0.9139999999999873,476.3949999999968,-8,1137.4879604612852,1144.2853536174443,Google
410,2019-05-13 09:37:40.066,1143.588,1144.623,75,10200,4993827,1144.6154452554745,1144.1055000000001,1.0350000000000819,362.6040000000062,17,1162.2104452554759,1144.6575931778127,Google
671,2019-05-13 09:44:21.816,1146.148,1146.223,7570,7500,4986934,1146.1853258128733,1146.1855,0.07500000000004547,560.9149999999909,0,1146.1853258128733,1145.6791498291952,Google
556,2019-05-13 09:47:44.773,1143.628,1144.403,26,7500,4996377,1144.4003226149348,1144.0155,0.775000000000091,439.0680000000034,63,1193.2253226149405,1145.3266720451631,Google
411,2019-05-13 09:51:01.384,1141.098,1142.032,1,10000,4991998,1142.031906609339,1141.565,0.9339999999999691,385.2959999999989,-12,1130.8239066093395,1143.8488815424673,Google
379,2019-05-13 09:53:24.358,1137.488,1138.202,7500,10000,4990812,1137.896,1137.845,0.7139999999999418,304.0109999999877,-2,1136.468,1140.0652266422496,Google
392,2019-05-13 09:56:28.637,1136.007,1137.192,75,7500,4996755,1137.1802673267327,1136.5995,1.1849999999999454,360.77399999999943,-27,1105.1852673267342,1137.0467297281764,Google
400,2019-05-13 10:00:01.333,1135.918,1136.902,7500,10000,4983521,1136.4802857142856,1136.4099999999999,0.984000000000151,360.4860000000033,-25,1111.8802857142819,1136.193182443971,Google
394,2019-05-13 10:02:42.363,1133.488,1134.163,1,10000,4994143,1134.1629325067493,1133.8255,0.6749999999999545,319.3139999999946,-29,1114.5879325067506,1134.9726858108747,Google
403,2019-05-13 10:04:50.738,1132.858,1133.022,7500,10800,4986300,1132.954786885246,1132.94,0.16399999999998727,318.6449999999934,-6,1131.970786885246,1134.050682307865,Google
397,2019-05-13 10:07:38.987,1131.128,1131.822,75,10000,4993365,1131.816833746898,1131.475,0.69399999999996,298.14499999999407,-24,1115.160833746899,1132.3600915291627,Google
427,2019-05-13 10:10:22.627,1131.777,1132.483,7530,10000,4991081,1132.179738163149,1132.13,0.7059999999999036,370.5689999999888,-6,1127.9437381631496,1132.0264214059132,Google
418,2019-05-13 10:13:44.585,1132.838,1133.583,77,10000,4992465,1133.577307333532,1133.2105000000001,0.7450000000001182,334.14199999999096,3,1135.8123073335323,1133.1499438954534,Google
417,2019-05-13 10:16:13.206,1133.128,1133.502,75,7500,4993136,1133.4982970297028,1133.315,0.37400000000002365,369.18999999999505,20,1140.9782970297033,1133.521333239665,Google
437,2019-05-13 10:18:09.710,1133.858,1135.002,7580,7500,4996999,1134.4269655172413,1134.4299999999998,1.1440000000000055,405.1949999999965,18,1155.0189655172414,1133.9982521795366,Google
425,2019-05-13 10:21:37.454,1131.098,1132.062,1,10000,4999149,1132.0619036096389,1131.58,0.9639999999999418,366.9219999999964,22,1153.2699036096376,1132.8531919956465,Google
411,2019-05-13 10:24:17.249,1131.767,1132.922,170,10000,4993043,1132.9026932153392,1132.3445000000002,1.1549999999999727,350.4269999999949,-8,1123.6626932153395,1132.4651313873312,Google
412,2019-05-13 10:27:34.833,1129.998,1130.672,7500,10000,4999576,1130.383142857143,1130.335,0.6739999999999782,303.7599999999968,-25,1113.5331428571435,1131.4658628130362,Google
412,2019-05-13 10:29:38.629,1128.527,1129.912,2,10000,4998120,1129.9117230553888,1129.2195000000002,1.384999999999991,340.387999999994,-7,1120.216723055389,1129.6848711887792,Google
406,2019-05-13 10:32:01.172,1126.578,1127.572,10100,7500,4997891,1127.0015795454544,1127.0749999999998,0.9939999999999145,347.1409999999926,-5,1122.0315795454549,1128.2780219529088,Google
401,2019-05-13 10:34:24.206,1128.768,1129.583,77,7500,4990570,1129.5747176982975,1129.1755,0.8150000000000546,358.8879999999949,0,1129.5747176982975,1128.6437659723613,Google
426,2019-05-13 10:37:22.041,1130.008,1130.923,2,10100,4991082,1130.922818847753,1130.4655,0.9149999999999636,349.0179999999957,45,1172.0978188477513,1130.4244817084716,Google
439,2019-05-13 10:41:22.176,1130.818,1131.542,150,10000,4986844,1131.5313004926109,1131.1799999999998,0.7239999999999327,331.2739999999985,18,1144.5633004926096,1131.5302459055963,Google
432,2019-05-13 10:44:16.087,1133.318,1133.793,92,10000,4992157,1133.7886698374948,1133.5555,0.47499999999990905,317.99399999999673,19,1142.813669837493,1132.7507798916631,Google
433,2019-05-13 10:47:27.575,1130.728,1131.592,7500,10100,4992476,1131.2238181818184,1131.16,0.8640000000000327,310.5809999999949,22,1150.231818181819,1132.138566134519,Google
412,2019-05-13 10:50:20.740,1128.997,1129.752,75,10100,4982587,1129.7464348894348,1129.3745,0.7549999999998818,320.52800000000116,-19,1115.401434889437,1130.8717230526236,Google
429,2019-05-13 10:53:18.900,1129.118,1130.023,150,10000,4989527,1130.0096256157635,1129.5704999999998,0.9049999999999727,323.75199999999586,-6,1124.5796256157637,1130.0997762655286,Google
407,2019-05-13 10:56:41.326,1128.448,1129.082,7550,10000,4991318,1128.8092535612536,1128.765,0.6340000000000146,292.17300000000796,-32,1108.5212535612532,1129.380714560674,Google
401,2019-05-13 11:00:11.350,1128.287,1129.153,10200,10000,4986384,1128.715712871287,1128.72,0.8659999999999854,285.5770000000043,8,1135.6437128712869,1128.7870579189012,Google
403,2019-05-13 11:03:22.098,1127.648,1127.903,150,7500,4991817,1127.898,1127.7755,0.25500000000010914,275.27500000000214,10,1130.448000000001,1128.309862416938,Google
409,2019-05-13 11:07:55.679,1126.327,1126.942,89,10100,4999820,1126.9366280302286,1126.6345000000001,0.6150000000000091,231.1499999999951,28,1144.1566280302288,1127.4119691907092,Google
424,2019-05-13 11:11:54.301,1125.527,1126.232,73,10000,4995566,1126.2268907971807,1125.8795,0.7049999999999272,226.87200000000144,7,1131.1618907971801,1126.2399496260448,Google
414,2019-05-13 11:15:05.774,1126.378,1127.062,4,10000,4994144,1127.061726509396,1126.7199999999998,0.6839999999999691,228.32599999999184,-3,1125.0097265093962,1126.7112820495404,Google
424,2019-05-13 11:18:19.760,1123.308,1123.853,2,10000,4990369,1123.8528910217956,1123.5805,0.5450000000000728,288.51399999999353,-11,1117.8578910217948,1125.1107684638043,Google
419,2019-05-13 11:21:05.094,1124.247,1124.583,75,10200,4997273,1124.5805474452557,1124.415,0.33600000000001273,326.6720000000023,-12,1120.5485474452555,1124.1642577820257,Google
413,2019-05-13 11:24:20.546,1126.437,1127.193,150,10000,4996467,1127.181827586207,1126.815,0.7560000000000855,277.60500000000616,18,1140.7898275862085,1126.3222758620689,Google
423,2019-05-13 11:29:08.347,1126.288,1126.972,42,10100,4996475,1126.9691674225992,1126.63,0.6839999999999691,264.93399999999815,-8,1121.4971674225994,1127.029555807533,Google
415,2019-05-13 11:32:39.322,1125.197,1125.912,75,7500,4990673,1125.9049207920793,1125.5545,0.7150000000001455,294.05000000000155,-14,1115.8949207920773,1125.937321433151,Google
402,2019-05-13 11:36:39.533,1123.797,1124.363,27,10100,4994613,1124.3614909647476,1124.08,0.5660000000000309,278.4249999999911,-25,1110.2114909647469,1125.0233709641777,Google
417,2019-05-13 11:39:49.258,1123.128,1123.803,18,10000,4998975,1123.8017871830707,1123.4655,0.6750000000001819,257.7869999999939,2,1125.151787183071,1123.8458267270917,Google
412,2019-05-13 11:43:16.992,1123.847,1124.513,150,10000,4983676,1124.5031576354681,1124.1799999999998,0.66599999999994,257.53899999999635,17,1135.8251576354671,1124.0787468792846,Google
419,2019-05-13 11:46:17.523,1123.897,1124.603,11,10000,4994026,1124.6022242533213,1124.25,0.706000000000131,262.57699999999545,18,1137.3102242533237,1124.3834492572853,Google
413,2019-05-13 11:50:13.279,1123.887,1124.552,4,10100,4987782,1124.5517367379255,1124.2195,0.6649999999999636,249.36099999999442,2,1125.8817367379254,1124.5614713857601,Google
405,2019-05-13 11:53:04.311,1124.918,1125.713,9,7570,4995640,1125.712055944056,1125.3155,0.7950000000000728,262.334000000003,0,1125.712055944056,1125.0591848138336,Google
406,2019-05-13 11:57:06.139,1126.578,1127.292,3,7540,4994287,1127.2917160281054,1126.935,0.7139999999999418,259.45799999999895,-9,1120.865716028106,1126.3695190866197,Google
406,2019-05-13 12:01:15.533,1128.047,1128.803,4,10000,4982387,1128.8026977209117,1128.4250000000002,0.7560000000000855,239.98799999999414,19,1143.1666977209134,1127.9569768494628,Google
422,2019-05-13 12:04:34.381,1128.037,1128.652,160,10000,4994790,1128.6423149606298,1128.3445000000002,0.6150000000000091,264.5369999999941,1,1129.2573149606299,1128.5429605496217,Google
420,2019-05-13 12:08:02.230,1127.237,1127.913,4,10000,4988316,1127.9127297081168,1127.575,0.6759999999999309,250.9730000000036,-23,1112.3647297081184,1128.4060848639974,Google
417,2019-05-13 12:12:48.967,1129.088,1129.292,7500,7500,4998488,1129.19,1129.19,0.2039999999999509,252.77900000000545,-2,1128.7820000000002,1128.7009738359498,Google
425,2019-05-13 12:16:32.647,1126.278,1126.872,7500,10100,4997106,1126.6188750000001,1126.575,0.5940000000000509,239.0699999999979,-30,1108.7988749999986,1127.6902238359498,Google
428,2019-05-13 12:21:32.377,1127.898,1128.683,14,10000,4996859,1128.6819025364491,1128.2905,0.7850000000000819,266.0260000000019,-17,1115.3369025364477,1127.7746969290613,Google
421,2019-05-13 12:27:25.640,1127.368,1128.012,7500,7500,4992784,1127.69,1127.69,0.6440000000000055,261.4399999999939,2,1128.978,1127.8749268486072,Google
410,2019-05-13 12:32:46.832,1125.788,1126.013,27,7500,4988585,1126.0121929055401,1125.9005,0.22499999999990905,258.98299999999176,25,1131.6371929055379,1126.6785812346707,Google
411,2019-05-13 12:36:17.477,1127.227,1127.963,7500,10000,4990852,1127.6475714285714,1127.595,0.7359999999998763,256.0549999999912,-16,1115.8715714285734,1127.1387823272364,Google
414,2019-05-13 12:40:54.537,1127.507,1128.203,7500,10100,4982575,1127.906409090909,1127.855,0.6959999999999127,257.6949999999988,-13,1118.85840909091,1128.147368969135,Google
411,2019-05-13 12:45:24.699,1128.258,1128.923,34,10000,4993894,1128.9207466613514,1128.5905,0.6649999999999636,261.6489999999965,-4,1126.2607466613515,1128.6923484680392,Google
426,2019-05-13 12:52:28.504,1130.467,1130.595,7500,7500,4999515,1130.531,1130.531,0.12799999999992906,222.2289999999905,-7,1129.6350000000004,1129.7535799408263,Google
404,2019-05-13 12:56:08.120,1129.857,1130.433,48,10500,4994909,1130.4303788395905,1130.145,0.5760000000000218,209.65799999999535,25,1144.830378839591,1130.2484463914186,Google
414,2019-05-13 13:00:20.610,1128.787,1129.543,7500,10100,4997768,1129.2208409090908,1129.165,0.7559999999998581,224.8199999999897,1,1129.9768409090907,1129.6254380241176,Google
412,2019-05-13 13:05:29.753,1128.358,1129.003,10,10000,4991371,1129.0023556443557,1128.6805,0.6449999999999818,216.89099999999553,-15,1119.327355644356,1129.2319563441959,Google
412,2019-05-13 13:11:22.058,1126.988,1127.723,13,10100,4999274,1127.7220551765054,1127.3555000000001,0.7349999999999,197.26999999999975,-19,1113.7570551765073,1128.2526893458812,Google
413,2019-05-13 13:16:40.646,1129.548,1130.212,14,10000,4993446,1130.2110716996206,1129.88,0.6639999999999873,214.510999999997,18,1142.1630716996203,1128.9723811330803,Google
427,2019-05-13 13:21:44.677,1127.468,1128.072,15,10000,4997652,1128.0710953569644,1127.77,0.6039999999998145,225.04199999999423,8,1132.903095356963,1128.7226144544481,Google
419,2019-05-13 13:27:33.756,1128.008,1128.572,7500,10000,4992265,1128.3302857142858,1128.29,0.5639999999998508,231.8049999999928,14,1136.2262857142837,1128.2107421067417,Google
